0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,2,2,0,1,1,1,1,0,0,0,0
0,0,0,0,0,0,0,2,1,1,0,0,1,1,0,1,0,0,0
0,1,0,1,2,0,1,1,0,3,2,2,1,3,2,2,2,0,0
1,0,0,2,2,1,4,2,4,4,4,2,4,2,2,2,0,0,0
1,0,0,0,2,4,7,5,3,7,5,5,3,2,0,0,0,0,0
0,1,0,0,3,8,2,7,16,14,8,6,4,9,1,2,1,1,1
0,2,4,1,6,2,4,26,31,37,29,14,4,7,2,1,2,2,1
0,1,3,1,7,5,27,51,66,60,56,38,10,11,6,1,4,1,1
0,2,1,3,6,1,35,88,54,21,52,41,9,5,9,2,3,2,1
0,0,1,2,5,4,44,55,38,18,41,33,16,4,8,2,3,2,0
2,1,3,6,2,6,27,44,70,49,39,16,13,11,8,1,2,1,3
0,0,1,2,5,11,13,17,28,26,8,8,10,2,6,1,5,0,0
0,1,4,3,2,3,4,4,9,7,13,16,7,3,0,6,0,0,0
0,0,0,1,1,2,5,9,8,6,8,6,3,3,5,4,1,1,3
0,0,1,2,3,2,1,5,4,3,2,1,3,2,2,0,0,1,1
0,0,0,0,0,3,4,4,3,0,1,4,3,2,0,0,1,0,0
0,0,0,0,0,2,1,0,1,4,3,0,1,1,0,2,0,0,0
0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0
