0,1,1,0,0,0,0,0,0,2,1,0,1,1,1,0,0,0,0
0,0,0,0,0,0,1,4,3,1,4,0,2,0,0,1,0,1,1
0,0,1,1,0,4,4,2,6,3,3,2,3,2,2,2,1,1,0
0,1,0,1,1,1,1,2,5,8,4,5,1,2,4,1,0,1,0
0,0,1,0,6,5,7,10,8,6,15,8,8,3,3,4,2,1,2
0,0,4,4,4,9,8,9,11,8,7,6,6,6,1,6,2,1,0
0,0,2,3,10,9,6,23,36,55,30,12,4,6,9,4,1,1,0
0,2,0,3,7,10,16,45,43,42,43,37,12,6,7,5,3,1,0
0,1,2,6,5,8,34,49,50,8,33,49,8,4,9,0,2,1,1
1,0,0,2,11,8,20,63,52,37,51,55,11,3,6,0,1,2,0
0,0,1,4,8,6,11,45,82,60,62,41,10,5,9,1,4,2,0
0,1,1,0,6,9,4,13,22,26,30,6,8,6,3,3,3,1,1
0,1,0,2,1,4,5,3,3,3,9,0,2,4,4,4,0,1,0
0,0,0,0,1,3,3,4,13,4,7,6,2,1,1,1,1,0,0
0,0,0,0,3,3,0,2,3,3,5,5,2,1,0,0,0,1,1
0,0,0,0,0,0,5,1,1,1,1,2,1,1,1,0,1,0,0
0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
