0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,3,0,1,1
0,0,0,0,2,1,2,2,2,2,2,0,1,2,2,0,2,0,0
0,1,0,1,1,2,1,0,4,1,3,4,1,1,1,1,1,0,0
0,1,1,1,2,3,5,3,4,4,1,7,11,3,4,2,3,0,0
0,0,1,2,0,6,4,5,9,6,3,7,8,4,5,0,3,2,0
0,0,2,0,6,5,7,11,18,31,43,22,9,5,3,3,0,1,1
0,1,1,0,3,11,2,23,61,86,74,55,18,5,3,3,0,2,0
1,0,2,2,4,3,7,56,64,46,32,52,53,6,12,9,2,0,1
0,0,0,1,9,5,13,40,59,23,13,48,40,11,2,6,2,1,1
0,2,0,2,3,3,4,21,54,37,29,51,20,3,8,5,3,1,1
2,1,3,0,3,7,7,15,25,26,29,25,14,8,9,4,0,3,0
0,1,2,4,2,5,2,2,8,8,9,10,11,10,1,1,6,3,0
0,0,2,4,2,3,3,8,6,6,5,7,15,7,3,4,3,0,1
0,0,0,2,3,2,3,5,1,9,3,5,2,3,5,2,1,0,1
0,1,0,0,0,1,3,3,1,2,1,0,2,1,2,2,0,1,0
0,1,1,0,0,0,1,1,1,3,2,3,1,0,0,0,1,2,0
0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,2,0,0,0
