0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,1,0,0
0,0,0,2,1,1,1,2,3,1,2,3,3,2,0,0,0,0,0
0,2,1,0,4,4,2,3,0,2,0,3,3,1,1,0,1,2,1
1,1,0,1,5,1,1,2,7,4,4,8,1,2,1,0,3,0,1
1,0,0,0,3,1,5,7,6,5,9,8,8,4,4,2,3,0,0
2,0,0,2,1,6,7,15,6,2,8,9,7,8,2,2,1,0,1
0,1,3,1,6,12,6,9,18,20,23,11,7,6,7,1,1,0,0
1,5,2,2,5,11,19,28,38,42,45,36,6,8,5,3,1,1,0
0,3,2,7,7,5,7,39,36,24,39,36,33,8,8,1,1,3,1
1,0,3,2,7,6,12,43,41,20,41,55,37,5,5,2,1,1,0
0,0,1,3,8,10,11,53,72,81,66,43,19,8,10,7,2,1,1
0,1,2,1,1,3,10,12,41,56,52,26,5,9,6,4,2,1,3
0,2,1,2,3,6,2,7,9,11,9,4,2,9,3,2,0,2,0
0,0,0,2,1,3,4,4,5,6,1,7,6,3,3,2,1,0,1
1,0,0,1,1,0,1,0,7,6,4,2,3,0,0,1,2,0,1
0,0,0,0,1,1,1,1,0,2,0,1,0,2,1,1,1,0,0
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
