0,0,0,0,1,1,2,1,0,1,0,0,0,1,0,0,0,0,0
0,1,0,1,0,0,2,3,3,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,2,1,2,4,0,0,0,0,0,0,0,0
1,0,1,0,1,1,5,1,4,1,2,5,3,1,0,0,1,0,0
0,0,1,1,1,2,2,5,4,5,4,1,0,0,1,2,0,0,0
3,1,2,3,1,7,11,7,0,2,6,5,2,1,0,1,0,0,0
1,2,1,2,3,8,5,9,9,16,6,4,8,6,2,2,1,0,0
0,3,0,3,8,9,9,27,44,37,25,17,7,7,3,0,0,1,0
0,2,4,6,6,8,23,41,51,67,64,16,4,8,3,1,0,0,0
2,4,0,5,11,5,28,34,9,34,77,39,8,10,1,1,1,0,0
0,1,1,8,2,8,27,40,14,40,84,30,4,3,4,1,2,0,0
1,1,0,5,11,4,20,37,46,55,55,13,6,6,1,0,4,0,0
2,2,3,0,9,11,5,20,44,51,30,7,6,5,0,1,0,0,0
0,0,1,0,4,11,8,8,9,10,9,7,4,2,0,1,0,0,0
0,1,5,2,2,4,2,6,8,4,8,5,4,0,1,0,2,0,0
2,1,1,2,0,3,7,6,2,2,5,2,2,2,0,0,1,1,0
0,1,0,0,3,1,6,4,4,1,0,2,1,0,0,0,0,0,0
0,0,0,0,0,0,1,1,4,1,2,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
