0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,2,1,0,1,0,2,2,1,0,0,0,0,0,0,0,0
0,0,1,1,1,1,2,2,3,1,0,0,1,2,0,0,0,0,0
1,0,0,1,1,7,1,1,3,1,2,3,5,1,1,0,1,0,0
1,0,0,1,3,1,1,5,1,8,4,4,2,5,0,1,0,1,0
1,1,0,3,2,1,9,5,4,5,4,7,2,3,1,0,1,1,0
0,1,2,3,4,12,7,6,10,19,12,8,5,6,2,1,0,0,0
0,2,1,4,4,7,3,17,40,49,50,16,6,8,2,0,4,0,0
0,1,2,2,7,5,7,32,40,57,65,44,13,5,3,1,1,0,0
0,2,1,1,7,6,19,41,34,19,72,44,27,1,4,0,2,1,0
1,2,3,6,12,5,17,41,45,28,67,61,14,3,7,1,1,1,0
0,1,2,2,8,9,14,29,47,58,58,36,14,1,3,2,1,0,0
1,1,4,1,8,5,4,17,33,40,42,11,1,8,0,1,2,0,0
0,1,3,4,0,12,7,6,8,8,6,6,6,4,3,1,0,0,0
0,0,0,6,4,3,6,6,8,5,8,5,5,1,0,1,0,0,0
0,1,3,4,4,2,2,4,5,4,5,3,1,1,2,1,0,0,0
0,0,2,0,2,5,3,1,2,1,1,2,2,0,0,0,0,0,0
0,0,1,0,1,0,0,2,5,1,1,3,0,0,1,1,0,0,0
1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0
