0,0,0,0,0,0,2,2,1,1,2,1,1,0,0,0,1,1,0
0,0,1,2,1,0,1,0,0,2,3,0,4,1,1,0,0,0,0
1,0,1,0,0,0,4,3,6,1,6,2,0,1,0,0,1,1,1
1,0,1,1,0,4,3,1,0,1,2,3,3,4,0,0,0,0,0
1,0,0,1,3,1,1,9,12,7,7,7,2,2,1,1,1,1,0
0,0,1,4,3,3,6,10,6,6,7,7,8,7,1,1,2,1,0
2,0,2,6,3,3,9,7,8,14,27,14,5,4,9,3,0,0,0
0,2,0,0,6,9,3,15,37,46,46,26,14,7,7,0,2,2,0
1,3,3,3,11,4,5,31,47,26,45,56,21,4,6,3,0,0,0
0,0,0,1,12,7,15,27,37,5,47,65,30,4,9,0,1,2,0
0,0,2,3,6,9,10,27,40,26,47,53,30,4,2,3,1,0,1
0,0,4,3,6,10,9,22,51,55,47,39,13,6,4,5,1,1,0
0,1,6,0,4,4,10,14,21,38,38,13,2,7,3,2,0,0,0
1,0,1,0,1,7,6,4,6,9,6,8,9,3,2,1,1,2,0
0,0,0,3,0,2,4,12,9,7,4,2,7,1,3,0,0,1,1
0,0,0,2,3,2,0,3,3,6,7,4,4,1,2,0,0,0,0
0,1,0,1,2,0,1,3,2,2,1,1,0,3,0,0,0,0,0
1,0,0,0,1,0,0,1,1,2,0,2,2,0,0,0,1,0,0
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
