0,0,0,1,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0
0,0,1,1,0,0,0,4,1,1,1,0,0,0,0,0,0,1,0
1,0,0,0,0,2,0,4,2,3,4,2,1,4,0,1,0,0,0
0,1,0,1,2,2,1,0,3,3,4,1,3,1,2,0,1,1,0
0,1,1,1,4,3,5,6,6,10,6,4,3,2,1,4,1,0,0
0,2,1,1,4,9,7,7,5,6,5,11,4,7,2,1,3,0,2
0,2,2,6,6,9,7,9,16,10,16,10,1,5,3,0,9,3,0
0,3,1,2,10,6,8,24,40,54,35,37,12,5,4,1,3,1,0
0,3,4,2,5,14,18,41,39,29,41,44,19,10,6,1,4,2,2
2,1,4,4,9,10,32,41,30,13,42,55,27,9,6,2,2,1,0
1,2,1,5,6,7,25,59,59,65,62,53,13,6,4,1,2,1,0
1,0,1,1,6,3,13,29,52,71,56,33,8,4,3,1,2,2,0
1,2,2,0,6,13,9,16,16,19,13,8,5,4,2,1,1,0,0
0,1,1,2,1,6,6,8,3,6,5,6,4,4,4,0,1,0,1
0,0,0,0,3,1,3,4,4,5,4,4,2,0,0,5,2,0,0
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0
0,1,0,0,0,0,3,4,1,1,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
