0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,2,2,2,0,1,2,0,0,1,0,0
0,2,0,1,0,4,3,5,0,0,1,0,0,0,0,2,0,0,1
1,1,0,0,0,1,1,4,5,5,6,1,3,2,4,0,2,0,1
0,1,2,1,2,5,4,9,8,3,6,2,7,0,0,1,2,0,1
0,1,0,2,2,5,6,6,13,13,11,6,2,6,1,2,2,2,0
0,0,2,3,2,12,5,23,38,54,34,22,10,6,2,2,0,2,0
1,0,0,1,7,8,12,46,50,61,76,54,31,5,11,2,0,0,1
1,2,5,2,7,3,14,39,49,23,63,59,40,6,5,6,2,4,0
0,1,1,1,6,7,12,40,54,13,33,70,50,5,5,8,2,2,0
0,1,3,1,6,9,9,24,47,48,40,34,16,6,5,2,0,2,0
1,0,1,2,4,9,14,11,18,26,26,11,9,3,5,1,2,1,0
1,2,5,4,5,6,3,11,5,7,4,6,11,5,3,3,1,1,1
1,1,0,3,4,4,8,5,7,7,11,11,3,1,1,1,1,0,0
0,0,0,2,2,2,4,2,3,5,3,3,5,2,2,2,0,1,0
0,0,1,0,1,1,5,3,3,3,4,3,4,0,2,0,1,0,1
0,0,1,0,1,1,1,4,2,4,4,1,3,1,1,0,1,0,0
0,1,0,1,1,2,1,1,0,1,0,1,1,0,0,2,0,0,0
