0,0,1,0,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0
0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0
0,0,1,0,0,1,1,0,0,1,3,1,0,2,1,0,0,0,0
1,1,1,0,2,2,2,4,4,1,1,2,5,2,1,0,0,0,0
0,0,0,2,2,1,2,4,5,3,6,3,3,1,1,4,0,1,1
2,0,0,2,3,1,5,8,5,7,6,10,7,3,0,1,0,0,1
1,0,4,3,3,3,9,7,4,10,6,7,7,6,3,0,2,0,0
1,2,3,2,4,12,2,16,30,38,38,21,7,6,2,2,1,0,0
2,1,2,0,8,8,8,34,40,55,68,35,11,1,8,2,2,0,0
0,3,6,6,8,3,9,45,27,14,51,74,17,2,9,2,0,1,1
2,1,4,5,2,11,19,46,33,21,70,66,17,6,9,2,2,0,0
0,0,3,2,4,2,10,30,29,60,58,39,8,4,4,3,1,0,0
1,2,4,1,7,11,8,11,32,39,49,22,8,5,5,2,0,0,0
0,0,0,3,2,5,7,6,5,12,10,6,2,9,0,1,2,0,0
0,0,4,1,0,5,13,11,7,9,6,4,5,3,0,1,1,1,0
0,2,0,1,3,3,1,1,6,3,3,3,3,2,1,0,0,0,0
0,1,1,2,1,3,1,3,7,3,0,1,2,3,3,0,1,1,0
0,0,1,4,0,1,2,1,1,0,0,2,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0
