0,0,0,0,0,0,1,0,2,0,2,1,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,2,4,0,1,2,0,0,0,0,0,0
0,0,0,1,0,1,2,2,1,3,7,0,2,0,0,1,0,0,0
0,1,0,0,5,0,1,1,1,2,3,1,0,3,0,1,1,0,0
0,2,0,3,2,3,4,4,6,7,8,2,2,3,1,0,1,0,0
0,1,0,1,3,10,11,6,5,3,6,8,5,0,0,2,1,0,0
1,0,3,1,3,7,6,5,5,14,14,6,7,9,3,1,0,0,0
1,2,4,0,9,11,2,16,37,45,43,21,5,4,1,0,0,2,1
1,3,2,4,7,6,10,30,50,56,48,42,13,5,3,1,1,1,0
0,2,1,2,13,10,21,37,28,26,73,53,16,5,5,1,3,3,0
0,3,0,4,8,2,18,48,27,34,66,49,11,2,3,1,0,1,1
0,3,1,5,14,7,16,43,53,57,84,26,9,8,2,1,0,0,0
0,0,3,1,7,3,3,16,31,49,42,16,7,7,5,0,0,0,1
0,0,2,1,3,11,9,5,5,8,11,7,7,5,1,1,0,1,1
0,0,0,3,3,4,2,11,5,7,3,2,2,1,1,0,1,0,0
1,0,0,1,4,2,1,6,2,3,2,1,3,3,3,0,1,0,0
1,0,0,1,3,0,2,4,1,0,4,0,1,0,0,0,0,0,0
0,1,0,1,0,0,1,2,1,0,0,2,3,1,0,0,0,0,0
0,0,0,2,0,0,2,1,1,1,3,0,0,0,0,0,0,0,0
