0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,1,0,0,2,2,0,0,1,1,0,1,0,0,0,0
0,0,2,0,1,1,4,0,5,3,1,3,4,2,0,0,0,1,0
0,0,0,1,2,1,4,2,4,2,2,0,1,0,1,0,1,0,0
0,0,1,3,2,3,3,6,8,7,7,3,5,8,0,3,1,0,0
0,1,1,3,3,5,9,10,7,8,11,1,3,7,1,2,2,0,0
0,0,1,2,3,5,8,7,12,19,15,13,8,9,4,0,1,0,0
0,2,3,2,6,8,4,26,40,49,48,23,5,5,6,1,0,0,0
1,3,1,3,9,4,21,35,50,42,69,48,11,5,5,4,0,0,0
3,2,5,4,6,7,22,30,22,19,66,62,17,3,6,4,3,0,0
0,5,1,3,8,9,13,39,41,35,72,51,9,7,4,1,2,0,0
0,1,2,3,8,4,11,29,52,53,53,20,6,8,3,1,0,0,0
0,2,4,3,3,8,8,12,28,41,22,9,3,4,2,1,1,0,0
0,0,0,3,0,7,5,5,6,7,6,5,4,1,0,0,3,0,0
0,0,2,2,0,3,3,10,7,8,8,5,2,0,1,1,0,1,1
0,0,0,2,1,1,2,5,2,3,2,5,1,4,1,0,0,0,0
0,0,1,0,2,2,3,3,2,2,1,1,2,2,0,1,0,0,0
0,1,1,1,1,0,1,1,1,0,2,2,0,0,1,0,1,0,0
1,0,0,1,1,0,1,0,2,1,0,0,1,1,0,0,1,0,0
