0,0,0,2,0,0,1,0,0,0,0,0,2,1,0,2,0,0,0
0,0,0,3,0,0,3,0,2,1,3,2,1,3,0,0,1,0,1
0,0,0,0,0,0,0,4,2,3,1,2,2,3,2,0,0,0,1
0,5,0,0,0,2,6,6,3,3,4,6,7,2,2,2,1,1,0
0,0,0,0,0,2,1,10,6,5,5,11,8,5,3,3,1,1,3
0,1,0,1,0,6,10,8,5,8,3,5,7,7,5,0,2,2,0
0,0,1,1,0,5,4,8,23,34,43,22,5,7,3,4,3,2,1
0,0,1,0,3,6,8,27,52,48,36,48,20,9,3,4,2,2,0
0,0,0,2,3,10,10,29,66,44,14,32,41,7,11,7,4,4,2
0,0,0,3,2,7,10,34,62,46,22,44,33,15,5,6,4,3,3
0,0,2,1,2,9,8,18,40,66,47,55,28,10,4,5,1,2,0
0,0,2,0,0,5,5,4,8,44,40,22,10,7,7,2,2,0,1
0,0,1,1,3,1,5,11,7,5,11,7,8,6,6,4,4,5,0
0,2,0,1,0,1,2,1,7,5,3,3,1,6,1,0,3,0,0
0,0,0,0,1,1,0,0,0,3,4,2,1,4,3,1,0,0,1
0,0,0,0,0,2,2,1,0,4,1,1,3,1,1,0,1,1,0
0,0,0,1,0,0,0,3,3,0,1,1,2,1,0,1,0,0,1
0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
