0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,3,1,2,1,3,0,0,0,0,0,2,0,0
0,0,0,1,2,4,0,2,0,3,3,1,0,0,1,0,0,1,0
0,0,0,1,1,3,4,0,0,2,1,0,2,1,1,0,0,0,0
0,0,1,1,2,2,5,1,2,5,2,2,1,0,2,0,0,0,1
0,0,2,0,0,10,8,7,8,5,4,4,5,4,1,2,0,0,1
1,2,1,1,1,8,8,5,9,16,10,1,10,2,0,0,1,0,0
1,0,4,2,4,7,5,18,34,50,55,19,5,6,1,0,4,0,0
0,1,1,3,8,6,9,34,43,51,62,45,11,6,9,0,2,0,0
0,0,3,2,5,11,15,46,41,20,70,73,19,1,8,1,2,0,0
0,1,3,7,3,5,16,42,26,20,54,65,29,3,4,3,1,1,0
1,1,6,1,9,7,13,35,47,51,49,37,11,7,4,0,1,3,0
0,0,6,1,7,13,5,14,23,32,27,25,9,8,3,4,2,0,0
1,1,3,1,3,11,5,5,7,6,7,9,5,4,0,0,1,1,0
1,0,1,0,2,5,9,6,8,5,6,9,8,3,3,1,2,0,0
1,1,0,3,0,1,2,5,3,7,3,5,1,0,0,1,0,0,0
0,0,1,0,5,2,2,1,3,1,2,0,2,0,0,0,1,2,1
0,0,1,1,0,0,0,4,3,2,3,3,0,0,0,0,0,0,0
0,0,0,0,0,1,1,1,1,1,3,0,0,0,0,1,0,0,0
