0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1
0,0,1,0,3,1,0,1,1,3,2,1,0,0,0,2,0,0,0
0,1,2,0,0,2,2,0,1,3,2,2,1,1,1,1,0,0,0
0,2,0,1,2,1,1,4,6,1,2,2,4,1,3,0,0,1,0
1,0,0,1,5,2,5,11,4,13,5,5,4,1,0,3,1,0,1
1,1,2,2,2,8,8,8,4,9,3,6,6,3,4,1,2,0,0
1,2,3,5,5,8,7,10,26,27,18,10,8,10,1,1,1,0,0
0,0,1,5,8,7,7,30,38,53,39,25,5,5,4,2,3,1,0
1,2,5,3,12,6,22,51,30,56,57,33,6,4,4,1,3,2,0
2,6,2,8,9,7,27,48,12,27,55,52,10,6,0,3,1,0,0
0,4,4,6,7,14,31,55,40,48,68,48,3,4,2,1,2,1,0
0,5,2,3,5,5,14,40,48,72,38,15,5,12,2,1,1,0,0
1,1,3,3,9,9,13,18,27,32,21,4,4,6,1,0,0,0,0
0,1,2,2,1,9,10,8,6,3,6,7,2,0,2,0,0,0,0
1,1,1,4,4,2,5,8,10,5,3,0,4,0,1,0,0,0,0
1,0,0,3,0,4,2,7,3,2,7,1,0,0,0,1,0,0,0
0,0,0,2,5,3,2,2,3,1,0,0,0,1,0,0,0,0,0
0,0,0,3,0,0,1,3,2,0,1,2,0,0,1,0,0,0,0
1,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0
