0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,1,0,0,0,1,2,1,1,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,1,3,0,0
0,0,0,0,1,1,0,2,1,2,4,1,0,1,1,1,1,0,1
0,0,1,1,1,0,0,4,7,9,2,7,3,0,0,1,1,1,1
0,0,0,1,1,2,5,7,4,10,5,3,6,6,2,1,2,0,0
0,0,0,1,3,7,8,7,18,19,21,6,2,12,3,2,4,1,1
2,0,0,2,1,6,4,25,53,61,66,37,8,2,9,4,2,1,0
0,0,1,1,3,7,20,61,59,51,58,52,18,9,13,2,3,2,1
1,5,0,2,8,2,22,60,48,10,29,52,25,10,6,2,2,1,0
0,0,2,2,6,8,13,56,47,25,43,46,16,2,13,4,2,4,1
0,1,2,1,3,5,6,25,47,44,29,31,6,8,10,2,3,2,0
0,1,2,1,2,5,6,3,14,14,12,6,9,13,2,1,3,1,1
0,1,0,3,1,3,6,9,7,15,6,6,4,4,2,3,1,1,0
1,0,2,1,2,2,2,3,6,5,9,7,4,3,3,4,1,0,1
0,1,0,1,2,2,2,4,1,0,2,0,2,6,1,2,0,0,0
0,1,1,0,0,3,0,2,5,5,5,3,5,0,0,1,0,1,0
0,0,1,0,0,1,0,1,1,1,2,0,0,1,1,0,0,0,0
0,0,1,0,1,1,1,0,1,0,0,1,0,1,2,0,0,0,1
