0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0
0,0,0,1,0,0,0,3,3,2,1,2,3,1,1,1,0,0,0
1,0,0,1,3,2,4,0,1,0,1,0,1,4,1,4,1,0,0
0,0,0,1,0,0,0,2,7,3,4,7,5,0,2,2,1,1,0
0,1,0,1,1,6,11,9,3,9,8,4,9,3,3,0,1,1,2
0,2,2,1,6,6,8,7,17,25,21,15,7,8,6,0,1,2,0
1,0,2,2,4,8,11,29,50,70,58,45,13,9,11,1,1,3,1
1,1,2,0,2,4,16,40,60,56,64,56,18,3,12,3,2,0,1
1,3,1,3,6,10,17,54,48,15,18,47,28,11,4,6,1,0,0
0,1,1,2,6,8,13,43,46,26,32,35,19,7,5,1,3,3,3
0,0,1,2,7,9,9,22,48,44,31,21,5,12,11,5,2,1,0
0,1,2,2,5,9,9,6,13,9,6,10,4,7,10,1,0,2,2
1,0,1,1,0,6,11,8,9,13,4,10,12,4,2,0,3,0,0
0,0,2,0,4,2,3,2,4,7,8,9,7,1,3,3,1,2,1
0,1,0,0,1,2,1,2,4,8,1,3,0,2,2,2,2,1,0
0,0,0,0,0,3,0,3,4,1,3,1,2,1,1,1,3,1,0
0,0,2,0,0,0,1,1,0,2,0,3,1,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,0,0,1,0,2,1,0,0,0,0
