0,0,0,0,3,0,0,1,1,0,2,2,0,0,0,0,0,1,0
0,0,0,1,0,1,4,2,0,1,5,2,5,0,1,0,0,1,0
0,2,0,0,2,0,3,1,2,0,5,1,2,4,4,1,0,0,2
0,0,0,2,2,1,3,3,4,5,5,4,2,3,1,0,3,2,1
0,0,2,3,4,4,7,3,10,8,8,11,5,5,3,1,4,1,1
1,1,0,0,0,3,6,9,6,9,8,10,4,10,5,2,3,0,1
1,1,0,1,1,4,11,16,24,36,31,18,9,6,7,1,7,1,0
0,2,3,1,1,4,13,49,56,39,43,38,15,9,10,3,2,0,0
0,0,1,5,5,5,17,50,69,18,27,54,30,6,10,6,1,4,3
0,0,2,2,1,6,19,54,55,38,24,55,27,10,5,8,0,3,1
1,1,1,4,4,7,5,29,86,62,63,38,18,6,12,4,4,3,1
0,0,0,2,1,6,6,7,34,38,38,26,10,7,7,1,1,2,1
1,0,0,3,3,6,2,3,5,12,12,10,11,4,3,3,0,0,1
0,0,1,0,2,3,3,5,6,10,4,9,6,3,2,2,0,0,1
0,0,0,2,1,0,2,2,3,6,3,1,5,1,1,0,0,2,0
0,0,0,0,0,0,0,0,4,2,2,0,2,2,3,1,1,0,0
0,0,0,0,0,1,0,0,1,0,1,0,2,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
