0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,0,0,1,0
1,0,1,0,2,0,1,1,0,3,0,1,0,1,0,1,1,0,0
0,1,0,0,0,2,0,4,0,5,0,1,3,1,0,0,0,1,0
0,0,1,2,4,2,2,4,3,2,2,1,2,5,1,1,0,1,0
0,0,1,1,0,3,8,10,4,11,7,4,3,3,3,2,0,1,0
0,0,2,2,2,3,11,5,13,9,8,4,6,1,1,3,1,1,0
0,0,2,1,4,5,8,11,15,8,10,5,8,9,1,3,4,1,0
0,2,3,3,5,6,12,23,41,39,39,15,3,3,10,2,1,0,0
0,1,0,4,8,7,19,45,38,24,44,38,7,7,3,2,3,3,2
1,2,0,5,2,14,35,67,27,15,43,41,9,3,7,2,2,2,0
0,2,3,3,2,5,44,77,58,54,64,47,8,4,5,6,3,1,0
0,2,2,4,7,3,14,43,69,65,55,25,8,5,3,3,4,1,0
0,2,1,2,4,1,2,7,17,30,15,5,7,7,5,3,2,1,0
1,0,0,2,1,3,7,2,2,5,3,2,3,3,1,3,0,0,1
1,0,0,0,1,1,3,1,3,6,9,6,1,1,0,3,0,1,1
1,0,1,0,0,4,0,0,0,7,1,0,1,1,1,1,1,1,0
0,1,0,0,0,0,1,0,0,2,3,1,0,0,0,0,0,1,0
0,0,0,1,0,0,1,0,0,2,2,0,0,0,0,1,1,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
