0,0,0,0,0,0,0,0,1,2,1,0,0,1,1,0,0,0,0
0,0,1,0,1,2,0,2,0,2,3,2,1,0,0,0,2,0,0
0,0,3,2,0,0,3,1,0,1,2,1,5,0,0,0,2,0,0
0,0,0,0,0,1,3,1,3,5,3,5,5,3,5,1,1,2,0
0,1,2,2,3,2,4,7,6,7,9,15,9,3,2,3,2,0,2
1,1,1,1,1,3,10,9,12,1,3,11,11,9,3,4,3,2,0
1,0,1,1,2,6,6,8,16,26,17,10,7,7,7,4,1,2,1
0,0,1,0,3,8,3,22,44,41,41,38,14,6,8,3,2,1,0
0,3,0,2,9,9,10,35,46,21,24,56,24,8,8,7,1,2,0
0,0,1,5,9,4,16,53,51,26,31,58,35,6,4,1,0,4,0
0,0,0,1,1,10,7,41,61,53,56,52,28,4,10,6,2,2,2
0,0,0,1,1,6,10,14,42,46,59,27,10,7,11,5,4,4,1
1,1,0,2,0,5,7,3,7,10,20,7,7,8,9,0,2,2,0
0,1,0,2,2,3,5,10,7,6,5,4,5,3,3,2,3,0,0
0,1,0,0,1,2,1,0,3,2,2,6,3,1,3,0,0,1,0
0,0,0,0,1,1,1,1,1,2,1,1,0,2,1,0,1,0,0
0,0,0,0,0,1,1,1,0,2,4,3,1,0,0,0,1,0,0
0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
