0,1,0,1,0,1,1,0,1,2,0,1,1,0,0,0,0,0,0
0,0,0,2,1,0,0,3,1,2,1,0,2,0,1,1,0,0,0
0,0,0,1,0,0,1,0,0,6,4,3,1,2,1,0,1,1,0
0,1,2,1,3,3,5,4,4,5,3,0,0,1,7,1,0,3,0
0,0,2,3,2,2,4,2,5,9,7,5,2,2,2,3,0,0,1
0,2,0,2,4,6,5,7,4,8,7,4,11,5,0,1,2,1,1
1,0,2,4,3,4,5,5,12,10,14,13,3,9,2,2,2,0,0
0,0,3,2,2,7,7,14,30,51,51,37,17,3,6,1,1,3,1
2,2,2,2,9,7,7,32,40,44,45,55,26,9,6,2,1,3,0
0,3,5,2,8,7,14,35,32,11,30,62,38,5,5,2,0,0,1
0,1,4,4,7,6,9,31,52,43,60,78,31,3,4,1,3,0,0
0,2,3,4,4,8,9,23,53,63,78,41,8,6,6,1,2,3,0
1,0,5,0,2,7,5,9,15,28,18,10,4,7,4,1,1,0,1
0,0,2,2,2,2,5,10,8,11,9,5,7,6,1,0,1,0,0
1,0,1,0,2,2,3,6,8,4,5,1,3,0,2,0,0,0,0
0,0,0,0,1,2,2,0,2,1,2,0,1,2,1,0,0,0,0
0,2,1,1,0,1,2,1,1,1,2,1,1,3,0,0,0,0,0
0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
