0,0,0,2,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
0,0,0,1,0,2,1,3,4,0,1,4,0,0,0,3,0,0,0
0,0,0,0,2,3,2,0,2,0,4,2,3,0,0,0,0,1,0
0,0,0,0,3,1,1,2,2,5,2,3,3,4,4,0,2,0,0
1,1,0,2,1,1,5,9,6,11,6,4,3,0,4,1,1,2,1
0,1,0,2,1,6,7,3,6,8,4,3,8,5,3,4,2,2,0
0,0,1,1,4,8,8,17,33,19,15,6,5,5,2,3,1,2,0
0,1,1,0,5,3,12,40,48,59,40,21,7,9,1,1,3,3,0
0,0,0,2,11,3,22,64,45,29,43,30,10,9,6,5,2,2,1
0,1,1,0,2,2,29,60,40,11,29,42,14,9,11,3,4,2,0
0,0,0,1,5,5,25,61,73,44,52,36,7,8,6,3,2,3,0
0,0,0,0,4,4,11,37,54,59,44,25,11,7,3,1,2,1,0
0,0,4,0,5,3,5,8,21,20,16,15,7,7,1,2,1,0,0
1,0,0,1,2,7,3,4,14,8,3,10,3,4,1,5,0,0,1
1,0,0,1,1,4,3,4,8,4,4,1,1,0,0,2,1,0,1
0,0,1,0,4,1,1,2,3,2,2,1,0,2,2,1,0,1,0
0,0,0,0,0,2,0,2,1,1,1,0,1,1,0,1,0,2,0
0,0,0,0,0,0,0,0,4,0,1,1,2,0,0,1,0,0,0
0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,0,0
