1,0,0,0,0,0,2,2,0,1,0,0,0,2,0,0,0,0,0
0,0,0,0,1,2,2,3,4,1,1,3,0,2,0,1,0,0,0
0,1,0,1,0,3,2,1,1,4,2,4,6,2,3,0,1,0,0
0,0,1,1,0,6,1,4,5,5,5,4,3,2,1,0,1,0,0
0,0,1,1,4,2,6,10,10,10,12,7,10,3,4,2,0,0,3
2,0,1,6,5,11,5,9,6,8,5,7,6,4,0,6,2,2,0
0,3,5,3,7,11,12,8,26,33,24,13,6,5,2,2,1,0,0
1,4,3,4,16,5,14,39,38,53,51,17,5,6,2,2,0,1,1
0,1,1,6,3,11,36,44,17,32,60,38,11,4,1,0,1,0,1
0,2,2,3,8,9,35,42,27,49,65,47,17,8,2,2,0,0,0
1,2,4,9,10,6,36,45,70,54,52,19,5,4,3,1,0,0,0
1,3,1,2,7,6,19,39,45,46,24,9,6,8,2,1,0,0,0
0,2,1,0,6,6,4,13,18,12,6,3,1,4,0,2,0,0,0
0,0,0,2,6,3,8,7,8,6,6,4,2,2,0,0,0,0,0
1,1,2,0,0,1,3,5,5,3,2,3,1,1,1,0,0,0,0
1,1,0,0,0,1,2,1,1,2,1,3,0,1,0,1,0,0,0
0,1,0,0,1,2,1,1,2,0,1,1,1,0,0,0,0,0,0
0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
