1,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0
0,0,0,2,0,0,0,1,2,2,1,2,0,0,1,0,0,0,0
0,0,2,1,4,2,0,2,2,2,2,1,2,1,0,0,0,0,0
0,0,1,1,4,0,2,7,2,2,3,0,2,0,3,0,2,0,0
0,0,1,3,1,5,5,10,6,4,5,2,3,1,0,0,0,0,0
0,0,2,2,6,11,11,3,14,18,17,5,8,5,2,1,0,0,0
1,4,1,1,6,9,2,23,40,43,51,21,7,11,4,3,2,1,0
0,2,4,4,8,8,14,47,43,49,60,46,8,7,7,3,0,0,0
0,2,2,2,7,6,16,44,25,19,63,51,15,5,4,5,2,2,0
2,1,3,3,12,3,11,45,30,22,59,53,14,4,8,2,1,0,0
0,1,4,1,13,9,11,28,43,51,66,36,11,12,6,2,2,2,0
3,0,3,5,3,6,3,10,25,37,35,17,7,7,3,0,3,1,0
1,0,2,3,1,2,12,5,9,8,10,6,8,2,2,0,0,0,0
1,1,1,2,4,3,5,5,5,3,9,8,3,1,2,5,0,0,1
0,1,3,1,6,7,2,7,4,7,3,2,4,0,0,1,0,0,0
0,1,1,0,2,3,1,4,1,2,2,2,1,2,2,0,1,0,0
0,0,1,2,0,2,3,3,1,2,1,3,1,2,1,0,2,0,0
0,0,0,1,0,1,1,0,1,0,1,0,2,1,0,0,0,0,1
