0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0
0,1,0,1,0,0,2,1,1,4,2,1,0,0,0,0,0,0,0
0,0,0,1,0,3,0,2,1,2,2,1,3,3,0,0,0,0,0
1,1,2,1,2,2,2,1,4,4,2,1,1,3,2,0,0,0,1
0,0,0,3,4,2,1,12,7,4,10,4,4,2,1,1,0,0,0
1,0,3,2,2,3,7,5,7,6,7,10,5,3,2,1,0,0,1
0,1,3,2,2,10,7,6,20,24,14,6,7,8,2,1,2,0,0
0,4,4,2,14,12,5,44,54,54,51,23,4,4,3,0,1,1,0
1,2,3,1,7,6,15,45,39,36,73,37,13,2,9,1,1,1,0
0,2,2,8,11,4,24,42,14,20,67,58,13,12,2,2,3,0,0
1,2,2,2,6,4,21,53,46,45,84,42,6,5,4,0,2,0,0
1,4,2,3,5,5,16,30,56,61,44,22,2,11,3,1,2,0,1
1,2,5,1,7,9,9,8,19,26,18,9,8,3,3,1,1,0,0
0,0,3,2,2,6,7,6,8,8,5,3,2,0,1,1,0,0,0
1,0,2,0,2,2,2,7,9,8,3,5,0,2,2,0,0,0,0
1,0,0,1,0,5,1,1,0,7,3,2,2,1,0,0,0,1,0
0,1,3,1,0,0,3,2,2,0,3,1,0,2,0,0,0,0,0
0,0,1,2,0,1,0,0,3,1,2,1,0,0,0,0,0,0,0
0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0
