0,0,0,0,0,1,2,1,0,1,1,0,1,0,0,0,0,0,0
0,0,0,0,1,1,1,3,4,1,1,2,2,2,0,0,1,0,0
2,1,1,2,0,3,1,6,2,6,2,3,2,0,0,0,1,2,0
0,0,1,2,6,2,2,0,2,5,2,0,0,1,2,2,0,1,0
0,0,1,3,1,1,6,13,9,7,6,7,4,3,3,1,2,0,0
3,2,2,2,1,7,9,8,2,5,7,13,7,5,1,1,0,0,0
0,4,4,4,5,9,9,13,11,17,14,4,6,7,1,3,1,1,1
0,2,3,4,10,5,8,40,48,42,40,20,7,8,5,1,1,1,0
2,2,2,11,3,6,24,38,27,27,52,47,13,12,3,1,3,3,0
0,2,2,7,5,11,36,60,19,23,47,45,13,7,6,2,1,2,0
2,3,1,6,4,12,35,51,53,59,53,31,8,8,5,1,0,1,0
0,4,1,3,8,5,17,42,54,59,43,9,4,7,2,0,4,0,1
0,1,2,0,3,7,9,17,13,17,11,8,0,5,5,2,0,2,0
1,1,1,1,3,6,5,10,8,8,5,3,1,1,0,1,1,0,0
0,0,2,3,2,3,5,3,5,5,4,3,2,4,1,1,0,1,0
1,1,0,2,0,2,1,2,1,0,1,1,3,1,0,0,0,0,0
0,0,0,0,1,1,2,3,4,1,2,0,0,1,0,0,1,0,0
0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
