0,0,0,0,0,1,0,2,0,0,0,1,2,1,1,0,0,0,0
0,0,1,0,2,3,1,4,2,4,5,5,3,1,1,1,2,0,0
1,0,0,1,2,5,3,2,1,1,5,4,2,4,2,1,1,0,1
1,0,2,4,1,2,2,4,6,7,4,7,2,1,5,3,1,1,1
0,0,0,4,3,0,12,7,4,8,9,11,11,0,1,5,1,1,1
0,1,3,4,2,14,5,3,11,11,7,10,10,7,6,1,1,0,0
0,1,1,1,9,8,8,27,29,31,27,18,10,12,7,2,4,1,1
0,1,3,2,4,9,15,43,51,42,45,33,16,7,9,0,2,1,1
1,1,3,4,8,8,28,69,35,12,30,49,16,4,9,3,3,1,0
0,2,3,3,9,10,37,53,61,60,58,46,23,6,8,2,1,1,0
0,3,3,0,8,6,13,34,58,73,61,29,12,6,7,4,1,1,1
0,1,1,1,8,6,5,11,26,26,21,15,5,6,4,4,4,1,0
1,1,1,1,1,5,5,7,4,6,6,6,4,5,2,0,0,1,0
0,0,1,2,2,0,5,6,7,7,4,4,2,3,1,2,1,0,1
0,0,1,0,0,1,2,3,3,1,0,1,0,3,0,0,0,0,0
0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
