0,0,0,0,0,0,1,0,0,1,2,0,0,1,1,0,2,0,0
1,0,0,0,0,1,1,1,1,1,3,3,1,0,1,1,2,0,0
0,0,0,0,5,2,4,1,2,1,2,5,1,2,2,0,1,0,1
0,1,1,1,1,1,2,2,9,9,2,7,3,1,4,2,0,1,0
0,0,1,2,1,4,7,6,5,7,13,8,9,2,3,2,1,1,0
1,0,1,3,3,6,7,5,7,5,9,4,6,7,3,1,4,2,1
0,1,3,0,7,9,9,13,20,39,25,15,9,4,5,3,3,4,3
0,1,2,1,3,4,7,29,53,55,43,44,14,11,8,6,3,3,1
0,1,1,2,9,6,11,42,64,19,19,49,41,5,6,4,1,3,0
0,1,3,2,6,5,10,55,69,21,21,52,41,12,10,6,4,3,2
0,0,0,3,2,2,15,35,64,79,51,50,36,5,9,5,4,1,1
0,0,1,2,1,1,1,15,30,53,49,28,15,6,4,0,1,4,0
0,0,0,0,1,3,5,6,5,7,16,5,9,9,7,0,2,1,2
0,2,1,3,3,0,3,3,7,4,6,6,4,7,7,1,3,1,0
0,0,0,0,3,1,0,1,3,1,3,3,4,2,5,2,0,0,0
0,0,0,0,0,1,0,2,1,0,4,0,3,3,1,0,0,0,1
0,0,0,0,0,0,1,1,1,3,2,1,1,2,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
