0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,0,1,3,2,1,2,2,3,3,1,2,0,3,0,0,1,0,0
0,0,0,0,2,0,1,2,6,2,4,2,4,1,0,0,0,0,0
1,0,2,1,3,1,0,7,10,2,5,5,1,2,1,1,0,0,1
0,3,2,1,1,3,6,6,9,8,8,9,11,2,2,4,2,0,1
0,1,2,4,3,7,14,10,6,14,9,8,7,5,1,1,1,0,1
1,2,3,3,9,11,11,19,37,38,24,13,10,9,5,3,2,0,1
2,1,1,6,7,3,12,35,34,39,49,38,17,2,3,0,0,0,1
0,1,2,7,10,9,28,49,26,21,48,51,13,3,3,1,0,1,0
1,1,0,2,10,4,36,63,43,36,78,56,15,5,6,2,0,0,0
1,5,2,3,9,10,31,51,81,82,64,25,5,6,6,2,1,2,0
0,1,2,3,6,5,12,18,44,39,22,7,8,5,4,1,1,0,0
1,1,1,1,3,9,5,10,6,5,6,7,3,4,1,0,1,0,1
0,0,4,2,3,4,3,5,3,10,7,5,2,1,1,0,0,0,0
1,2,0,0,2,2,1,2,3,3,3,0,0,2,1,0,1,0,0
0,1,0,0,0,0,0,1,1,2,2,2,1,1,0,0,0,0,0
0,1,0,1,1,1,0,2,1,0,0,1,0,0,1,0,0,0,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
