0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1,0,3,0,1,2,0,0,0,0,0,0,0,0
0,0,2,0,1,2,2,4,1,1,1,0,2,0,0,0,0,0,0
1,1,0,2,3,3,2,1,0,1,1,3,1,0,0,0,0,0,0
2,0,0,0,1,3,7,3,6,7,3,3,0,1,2,0,0,1,0
2,0,3,1,4,6,11,1,8,8,8,3,4,2,0,0,0,0,0
2,0,4,2,5,3,5,8,12,11,8,7,4,0,0,0,0,0,0
1,5,1,3,5,9,11,34,50,41,21,5,11,8,1,0,0,0,0
1,3,2,10,13,4,36,67,51,63,60,30,7,5,4,1,0,0,0
1,8,3,4,3,8,40,38,17,51,75,38,7,10,2,0,0,0,0
0,3,2,6,9,9,38,38,16,29,68,38,5,18,4,3,4,0,0
1,2,4,4,9,2,15,47,44,45,55,19,0,11,5,3,1,0,0
1,4,0,2,9,10,10,23,32,34,21,15,6,0,2,2,1,0,0
0,1,4,5,6,5,8,2,7,7,8,9,5,1,4,2,1,0,0
1,1,1,0,4,6,8,7,11,4,6,15,5,2,1,2,0,0,1
0,1,2,3,1,3,3,4,9,8,4,1,2,3,2,0,0,0,0
1,0,1,0,0,4,0,2,4,0,0,0,0,5,0,0,0,0,0
0,0,0,0,2,2,2,4,2,1,0,2,0,0,0,0,0,0,0
0,0,1,1,0,1,0,1,1,0,2,1,0,0,1,0,0,0,0
