0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,2,0,0,0
0,0,1,0,1,0,0,4,1,2,5,1,0,0,0,0,0,0,1
0,1,0,0,0,0,2,2,2,0,1,2,5,1,0,0,1,0,0
0,0,1,0,0,0,2,1,3,4,1,2,5,2,1,5,1,0,1
1,0,1,0,1,1,6,5,7,6,11,7,5,4,0,1,0,0,1
0,0,0,0,2,3,6,5,8,7,13,1,4,9,3,1,6,1,0
1,0,2,0,1,3,2,11,20,30,35,13,6,9,4,4,4,1,1
0,0,2,2,6,5,2,42,50,73,66,25,7,5,7,4,1,2,1
0,1,3,2,3,1,13,50,71,32,28,39,15,9,5,3,7,0,2
0,0,1,3,7,6,24,60,64,18,29,40,20,8,13,1,0,0,1
0,0,3,1,5,4,10,41,58,40,43,31,12,10,10,2,2,2,0
0,2,1,3,1,8,4,20,40,50,35,21,6,5,8,1,3,2,0
1,0,0,0,5,9,1,4,7,18,14,3,6,4,3,5,2,0,1
0,0,1,4,1,4,4,9,7,12,9,12,1,3,2,1,4,0,0
0,0,0,1,0,3,4,9,5,12,4,5,4,0,1,1,0,0,0
0,0,0,1,1,3,1,3,1,2,2,2,4,5,0,1,0,2,1
0,0,1,0,0,1,2,3,5,4,5,1,1,3,2,0,1,1,0
0,0,0,1,0,0,0,0,1,0,2,1,0,0,1,1,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
