0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,3,2,1,0,2,2,0,0,1,1,0
0,0,0,0,0,1,0,0,3,0,0,2,3,3,1,1,0,1,1
0,1,0,1,1,2,1,4,2,0,5,4,3,7,2,0,2,0,0
0,0,0,0,0,0,4,4,6,4,1,3,2,2,1,1,1,1,1
0,0,0,1,1,1,5,2,8,7,3,2,8,7,7,3,1,0,1
0,1,1,0,1,7,5,3,9,31,26,12,9,5,7,3,2,1,1
1,1,0,1,1,8,6,15,40,74,52,34,21,4,6,4,0,0,1
0,1,2,0,0,4,5,26,73,55,34,47,29,8,12,6,1,5,4
0,1,0,1,3,3,6,41,65,31,12,35,33,11,9,10,0,3,1
0,0,0,1,3,11,7,23,57,69,38,41,25,4,7,8,2,4,0
0,0,0,3,2,4,5,10,37,49,41,31,12,4,7,3,3,1,0
0,0,1,1,1,7,4,5,14,18,17,5,6,5,7,1,3,3,2
0,0,0,1,3,5,6,4,8,4,7,5,4,5,3,2,0,1,0
0,2,0,0,2,0,1,3,3,8,8,5,6,3,1,2,0,1,0
0,0,1,0,0,3,2,3,2,2,3,3,2,3,2,0,1,1,0
0,0,0,0,2,0,2,0,4,1,1,4,3,1,1,0,1,0,1
0,0,1,1,0,0,0,1,2,1,0,0,0,0,0,1,0,1,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0
