0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,2,0,1,3,3,2,0,2,1,0,0
0,1,0,2,0,1,1,2,5,4,2,4,0,2,1,0,0,0,0
2,0,1,1,1,0,3,8,4,9,6,7,3,2,1,0,1,1,0
0,0,0,3,1,4,12,6,7,7,4,2,7,4,1,2,1,0,0
0,0,1,1,5,3,6,13,21,39,34,14,3,13,2,2,1,0,0
0,1,1,1,2,6,7,56,78,73,68,42,17,5,8,1,2,3,0
0,0,0,1,6,7,23,56,60,22,46,43,18,5,3,6,1,2,1
0,0,3,4,5,3,34,55,42,9,33,33,19,7,6,4,2,1,0
0,0,1,0,6,6,21,51,42,47,29,37,10,8,7,4,2,4,1
0,0,2,0,6,9,8,14,30,32,26,15,3,6,3,1,4,2,0
1,1,3,0,5,8,3,4,10,6,4,7,4,6,2,4,3,0,1
1,1,1,5,2,5,5,5,6,11,2,8,3,1,0,3,1,1,1
0,1,0,1,3,4,3,4,8,4,5,7,2,1,4,1,1,1,0
1,0,0,1,3,3,3,3,0,6,5,0,1,3,3,0,0,0,0
0,0,2,1,1,0,4,1,1,3,4,1,8,2,0,1,3,0,0
0,0,0,0,0,0,1,0,3,2,1,1,0,0,2,0,0,0,0
