0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,1,1,0
0,0,0,1,0,2,4,2,0,3,2,1,1,2,1,1,0,0,0
1,0,0,2,0,0,1,1,5,3,1,3,1,3,1,2,1,0,0
0,0,0,0,0,1,2,5,3,5,5,8,3,4,2,1,0,0,1
0,1,2,1,2,2,3,3,5,7,12,4,5,13,5,1,1,1,0
1,0,1,1,5,9,4,1,30,36,29,26,6,8,5,5,2,1,0
0,0,1,2,12,13,8,39,65,75,77,50,27,4,7,4,1,2,0
0,0,2,1,10,4,19,48,85,34,36,75,42,7,5,7,1,5,1
1,1,2,0,2,7,15,37,44,14,18,43,31,4,4,3,1,1,0
1,0,3,0,5,8,10,28,46,45,38,46,18,8,6,4,2,1,0
1,0,1,3,7,9,10,14,26,30,35,13,7,8,6,4,5,1,0
0,1,2,4,3,7,12,7,7,10,10,5,8,12,2,1,1,2,0
0,1,0,2,1,1,3,4,9,12,11,6,3,3,2,3,2,0,0
0,1,1,0,4,1,2,5,4,9,6,3,0,2,2,0,2,1,0
0,0,1,1,1,5,4,0,4,2,2,0,0,0,1,1,0,0,0
0,0,0,3,0,3,0,1,3,2,5,2,2,3,1,1,0,0,0
0,0,0,1,0,0,2,1,1,0,0,0,0,0,3,1,0,1,0
