0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,1,0,0
0,0,1,0,2,0,1,2,3,1,3,3,2,1,0,0,1,0,0
0,1,1,2,2,1,2,3,1,3,0,0,7,2,2,2,1,2,1
1,0,0,2,1,2,1,4,7,6,5,6,1,2,4,0,3,0,0
0,0,3,2,4,5,4,10,10,6,14,11,5,0,2,3,2,0,0
0,1,3,6,5,5,4,6,5,7,4,10,5,7,2,3,2,3,0
0,0,1,5,4,9,7,12,36,20,34,11,4,4,7,4,1,1,0
0,1,1,3,4,2,13,26,40,40,48,47,15,7,5,5,1,6,0
0,0,0,6,7,6,12,53,24,11,38,57,25,5,8,5,3,3,0
0,2,0,3,9,5,18,54,53,37,39,56,37,9,11,1,2,1,1
1,2,2,3,7,7,7,42,63,82,67,37,18,1,5,1,3,2,1
0,0,0,0,9,7,3,10,26,42,24,14,12,7,4,2,0,2,0
0,0,2,1,2,4,4,9,4,3,1,4,3,9,4,1,4,2,1
0,0,0,1,4,1,4,6,4,6,6,7,4,2,1,2,1,1,0
0,0,0,1,0,1,0,1,0,5,1,2,1,0,2,2,0,0,0
0,0,0,0,0,1,0,1,0,1,1,3,1,0,0,0,0,1,0
0,0,0,1,0,0,1,0,2,1,1,2,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
