0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0
0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1,2,0
0,0,0,0,1,0,0,2,1,2,2,2,2,0,2,0,1,0,0
0,1,0,0,0,2,2,0,0,2,3,2,3,3,3,1,0,0,0
0,0,0,0,1,1,2,1,6,9,9,9,5,6,0,2,2,0,0
0,0,0,2,1,2,2,4,4,9,7,10,7,5,1,4,1,1,0
1,0,1,1,1,6,4,8,14,26,27,13,3,9,4,1,1,2,2
0,0,1,0,2,6,4,12,45,58,63,34,13,2,3,2,0,5,1
0,0,0,1,3,5,7,35,66,53,36,48,24,3,13,6,2,3,2
0,1,1,3,5,6,7,51,60,25,8,42,36,7,13,7,1,3,1
0,0,3,2,5,5,7,40,61,42,30,50,22,6,7,3,2,1,0
0,2,3,1,1,8,7,20,50,50,50,26,4,4,13,3,1,3,0
0,2,2,0,2,4,7,8,16,23,19,13,6,8,8,1,1,4,2
0,0,1,2,3,3,2,6,6,3,9,9,13,5,1,3,0,0,0
0,0,0,1,2,2,1,4,8,8,6,6,8,2,1,1,1,1,2
0,0,0,0,4,1,0,3,2,5,5,3,5,3,1,1,0,0,0
0,0,1,0,0,1,1,2,0,2,1,2,0,3,0,1,0,1,0
0,0,1,0,0,0,1,1,2,4,2,1,1,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,3,0,0,0
