phi_est,theta_est,x_est,y_est,photons_est,phi_true,theta_true,x_true,y_true,photons_true,parallel_error,perpendicular_error
5.32821080227291,1.57077651942626,-30.2352851234796,-18.8904619281303,1969.61576995289,0,0.392699081698724,1.87377552662574,-10.2155242581761,2000,-32.1090606501053,-8.67493766995418
1.62576785091601E-09,0.376631848811531,8.88543475194844,-2.26522544623517,1929.66531030033,0,0.392699081698724,8.34609682007145,-2.27138646331022,2000,0.539337931876997,0.00616101707504635
6.27959419352816,0.393124237144626,13.2376148637659,-24.5647854086947,2041.60938205901,0,0.392699081698724,13.3680155338456,-24.6088886410982,2000,-0.130400670079654,0.0441032324034758
4.1648303642434,0.298328358623994,42.8970111008879,34.675785425577,2035.70462778936,0.785398163397448,0.392699081698724,24.2230005826073,15.7551779181289,2000,-0.174370403260477,26.5834093421108
6.28314300172756,0.357343589139434,-25.4417142459307,9.96846703694422,1929.98627535319,0.785398163397448,0.392699081698724,-23.9927871564352,2.53292361937351,2000,-6.28226934279839,4.23317700194409
6.28318530717945,0.365242101038963,-1.6200144063641,23.7581943021392,2041.88858422904,0.785398163397448,0.392699081698724,-0.0669458015799655,16.2806259777445,2000,-6.38562461105597,4.18925392687439
2.35624795737539,0.392673648671336,16.3786670414141,-3.21611057117216,2003.95832607637,2.35619449019234,0.392699081698724,16.3790965639494,-3.21702227477972,2000,-0.000340953505965014,-0.000948390100704676
2.35619931684691,0.392700784710113,17.2365862182055,12.2882843635117,1994.41417887987,2.35619449019234,0.392699081698724,17.2365727722799,12.2882462901131,2000,-3.64296635583719E-05,-1.74142531765668E-05
2.35625607478227,0.39268770259601,-17.0224422092795,-2.8829464536216,2001.97615245016,2.35619449019234,0.392699081698724,-17.0236616465184,-2.88341829471241,2000,-0.00119591437582722,0.000528630305925717
3.14158452490627,0.392675832778844,22.4175673015867,14.764886610441,1979.3865746644,3.14159265358979,0.392699081698724,22.418151257347,14.7653130632066,2000,0.000583955760358634,0.000426452765552199
3.14165112343884,0.392680056443706,-3.20853154193445,-3.04881632555541,2070.66223232577,3.14159265358979,0.392699081698724,-3.20788811403632,-3.04935305578317,2000,0.00064342789812688,-0.000536730227753246
6.28309095524537,1.00394444642234E-09,-11.2894887997082,-1.48436607518959,1997.02734978127,3.14159265358979,0.392699081698724,0.192101967922699,-1.59251674641683,2000,11.4815907676309,-0.10815067122724
0.0001356533329305,1.4324092759801E-10,32.12395589323,-9.18796497852896,1945.2421307843,3.92699081698724,0.392699081698724,23.6961555536291,-2.36214270797886,2000,-10.7859399852982,-1.13276955593796
3.92703436477738,0.39271779071902,-3.73358572803265,17.1685839172167,1931.8676504289,3.92699081698724,0.392699081698724,-3.73301695519828,17.1678044244949,2000,0.000953367717609678,-0.000149001461327077
3.92704541584171,0.392705743893202,-15.6024422418591,-4.58287110210946,1970.83311209434,3.92699081698724,0.392699081698724,-15.6032447606687,-4.58329513294303,2000,-0.000267631414479642,-0.0008673015701839
4.71236819150484,0.392717026981048,-18.9143323596985,20.8799656062269,1953.63686154141,4.71238898038469,0.392699081698724,-18.9146487026754,20.8794397727255,2000,0.000525833501441752,-0.000316342976869777
4.71236230845504,0.392702830060442,19.2694828728308,-16.2682468278663,1959.68199432812,4.71238898038469,0.392699081698724,19.2691824311186,-16.2685794487703,2000,0.000332620903961356,-0.00030044171219501
4.71236772410478,0.392757440689506,3.34234505447899,3.61189963532768,1992.26447529992,4.71238898038469,0.392699081698724,3.34257506118191,3.61032267755101,2000,0.00157695777667044,0.000230006702917062
5.4977437609364,0.392712156901216,-3.01308165350234,-15.432908165635,1954.78171226018,5.49778714378214,0.392699081698724,-3.01079609512914,-15.4339354158328,2000,-0.000889758243628548,0.00234250940534156
6.2831710013324,2.65600314721486E-05,-10.5115663494994,-31.3811401818914,1939.42946633339,5.49778714378214,0.392699081698724,-21.9838347631668,-21.9208073528031,2000,1.42265329516646,-14.8015842866265
1.33167437354311,0.682103945893978,-60.0177763153925,5.73519392902409,2014.84924789327,5.49778714378214,0.392699081698724,12.2387940728857,12.0134920237149,2000,-55.532538063901,46.6536837497682
