phi_est,theta_est,x_est,y_est,photons_est,phi_true,theta_true,x_true,y_true,photons_true,parallel_error,perpendicular_error
1.57116477545228,1.57078985775666,-3.58146942511152,16.7016241653382,2064.11153189494,0,1.5707963267949,-4.16748900643973,16.1871698904064,2000,0.586019581328216,0.514454274931893
2.6116391852008,1.24361850435109,3.3520478432174,-12.1160746943561,2014.73387151352,0,1.5707963267949,20.9577146364573,-1.10102777355838,2000,-17.6056667932399,-11.0150469207977
1.72671154881518,1.47820020575655,19.5051006311936,-8.80848800722568,1818.49331624037,0,1.5707963267949,18.0649948964524,-10.5934788324186,2000,1.44010573474122,1.78499082519291
3.39297369807674,0.678858075846318,-295.936907875198,-135.664656400642,2021.52184796097,0.785398163397448,1.5707963267949,14.8547713458644,-5.86170315408327,2000,-127.978355454886,-311.54745237225
4.52016871591811,1.57079349428435,101.145687118583,-35.6319770970034,1962.71271218406,0.785398163397448,1.5707963267949,-3.5955691985189,-12.8304899218017,2000,90.1863388145446,57.9401664090981
3.92707289829304,1.57079243489921,-23.1602415917521,-2.59432370909458,1956.91150676445,0.785398163397448,1.5707963267949,-23.1624048383755,-2.59456074191887,2000,0.00136203883934448,0.00169725387418581
5.52698947735046,1.5707956782941,-18.3563362703777,-22.3309583551288,2038.28048133814,2.35619449019234,1.5707963267949,-18.3622324652895,-22.277165140098,2000,0.0338683077247248,0.0422067865354158
1.93379876755722,1.57079629048648,42.8230719154983,37.9186763338063,1943.1253091439,2.35619449019234,1.5707963267949,-17.2809077522563,21.9406170799845,2000,-53.7981256479455,31.2017375507898
2.35612085722206,1.57079632659267,10.2695165591466,-14.6961692703237,727.63766807014,2.35619449019234,1.5707963267949,10.265626779873,-14.6981863482931,2000,-0.00417677881197193,0.00132419979136005
5.1048675604788,1.44813735421239,-14.3045520641408,-6.77072766507854,1966.57186629491,3.14159265358979,1.5707963267949,-15.7458313717186,3.61840737971846,2000,-1.44127930757778,10.389135044797
5.07765211061674,1.35409987690412,-24.8546104433634,-6.87492612837195,2010.39461417332,3.14159265358979,1.5707963267949,-23.255059730077,-1.23149828766494,2000,1.59955071328637,5.64342784070701
4.66402650479893,1.52696056907258,-0.885307862816429,9.10556647613441,2067.43698991085,3.14159265358979,1.5707963267949,-1.02922027847572,10.7271334277097,2000,-0.143912415659294,1.62156695157525
4.27419644077581,1.57078159410726,-282.885309896799,-83.4252707980698,1974.75137750602,3.92699081698724,1.5707963267949,15.8847893101551,-19.4554009139904,2000,166.028834378361,256.495891951668
3.66826379651173,1.55622920431107,-12.8609318011076,-19.9497448551487,1995.84088497911,3.92699081698724,1.5707963267949,1.06636623849152,-22.6484066306586,2000,11.7563289289987,7.93984484581465
1.13768970684694,1.07179735963291,107.041949130856,-40.7104935598367,1989.36445359694,3.92699081698724,1.5707963267949,8.10504882932539,-20.0709831919665,2000,-84.5532908542809,-55.3646153712988
3.46765366028589,1.57041533601891,5.26884469174899,67.0417889249097,2027.98747625266,4.71238898038469,1.5707963267949,16.1884594508753,9.99987258256177,2000,57.0419163423479,10.9196147591263
1.57073151409604,1.5707928970686,-26.089996040142,2.36942578593916,2002.52234401517,4.71238898038469,1.5707963267949,-21.1322136914843,2.36669023019029,2000,0.00273555574886777,4.95778234865765
1.59652160828117,1.56974401901927,14.7080583591985,10.9279952590335,1989.69513176104,4.71238898038469,1.5707963267949,14.6839250675778,10.8431759727245,2000,0.0848192863090507,-0.024133291620684
3.94020369829436,0.6821720375539,265.378761813909,-57.5590177643965,1962.81604885682,5.49778714378214,1.5707963267949,7.87499876591235,7.93984870853301,2000,135.767964389252,-228.397349675333
5.04946018117494,1.34603266079791,31.6302823564459,-59.2054808740465,1998.92043452524,5.49778714378214,1.5707963267949,18.3862841045473,-22.7194153778563,2000,-16.4346233572323,-35.1644653051129
4.64741292433863,1.54454928354395,138.677963708504,-123.534798257791,1905.92897386511,5.49778714378214,1.5707963267949,-2.98484383255654,-16.7140828013209,2000,24.6370795837404,-175.704384124678
