phi_est,theta_est,x_est,y_est,photons_est,phi_true,theta_true,x_true,y_true,photons_true,parallel_error,perpendicular_error
4.82739451747156,1.15373179471672,3.0151796778966,-9.86395506734657,1968.20407017097,0,1.17809724509617,13.869175318887,-2.05852575825723,2000,-10.8539956409904,-7.80542930908934
5.23972601880854,1.13682391374187,15.0662124873576,-0.0605938386339586,2050.13238728135,0,1.17809724509617,23.2984590092922,16.214205494922,2000,-8.23224652193463,-16.274799333556
1.5081693874449,1.35262663393775,-46.4135508370184,-6.47344250908453,1954.97702391854,0,1.17809724509617,-8.84482123045424,-11.7536415436533,2000,-37.5687296065642,5.28019903456881
3.90770125800463,1.57079632620853,16.2687629892792,-19.0063852059374,2101.29658186425,0.785398163397448,1.17809724509617,23.9510717692341,-11.2469879847689,2000,0.0545097595332544,-10.9189350264834
3.91759799226933,1.57076340255842,-25.515931607276,0.303190308900699,1896.7277640765,0.785398163397448,1.17809724509617,-18.0305772728161,7.61546475104878,2000,-0.122385965540699,-10.4635036534207
1.58276167358502,1.17501467255474,-11.1646875433524,-11.0253977003231,1964.97019559903,0.785398163397448,1.17809724509617,3.43719939902559,-18.772056060688,2000,-15.8028079332242,-4.84737861692526
2.35618935284614,1.17809737627381,8.41494102036838,-1.82967609259902,1957.31107329355,2.35619449019234,1.17809724509617,8.41490400503044,-1.82969908151939,2000,-4.24294179555358E-05,9.91817497705258E-06
2.35601520113175,1.17808260700458,-1.37925076710084,-7.33803479195144,2019.13209700402,2.35619449019234,1.17809724509617,-1.37805243273413,-7.33869075583938,2000,0.000383513843458634,-0.00131118687020689
2.35619123506725,1.17809883533865,-15.2385374095109,-13.3763427604127,2072.55695228602,2.35619449019234,1.17809724509617,-15.2383573842746,-13.3762441724985,2000,0.000197009248041852,-5.75848827338142E-05
1.11492029346521,1.0429937240725,26.5085386535906,47.3386274821914,1979.80203063204,3.14159265358979,1.17809724509617,2.38569903430389,23.3234675861213,2000,-24.1228396192867,-24.01515989607
4.73289213176709,0.697447133509034,40.1636811845769,-71.0530222123467,1931.16191115538,3.14159265358979,1.17809724509617,12.4575475497846,4.57793976805872,2000,-27.7061336347923,75.6309619804055
4.56233629272802,1.1297896949759,0.805976799546221,-18.2312287473397,2070.59922869364,3.14159265358979,1.17809724509617,-8.85551656261612,-13.2403999436799,2000,-9.66149336216234,4.99082880365986
3.9269889062179,1.17811017696222,-1.26393928167868,8.84563131140427,1936.39670656997,3.92699081698724,1.17809724509617,-1.26450089773003,8.84568936296933,2000,-0.000438171173646528,-0.00035607386302059
3.92701869737706,1.17808890266332,1.66992198668266,-7.33043588955106,1988.13708554546,3.92699081698724,1.17809724509617,1.6698967751789,-7.33012696151953,2000,-0.000236272331269724,0.000200617880713831
3.92702311093845,1.17808009597732,-15.3759233700421,20.480975869029,2009.19407283649,3.92699081698724,1.17809724509617,-15.3767292893663,20.4818997002497,2000,-0.00122311833996704,8.33763015845358E-05
1.58052616518779,1.57078427034986,17.0062947053359,-12.8892581620852,2020.99932061975,4.71238898038469,1.17809724509617,17.2712378862854,-24.7238652748149,2000,11.8346071127297,0.26494318094957
5.89051257998135E-09,1.39477303772133,20.0388050124913,8.89809387421979,2064.67592036828,4.71238898038469,1.17809724509617,12.8821343834202,-4.2359497154843,2000,13.1340435897041,-7.15667062907106
3.34761956504765,1.57079632322905,9.75063838653248,17.6437542490951,1920.68339493718,4.71238898038469,1.17809724509617,18.6071239528399,-1.70622936701493,2000,19.34998361611,8.85648556630736
4.56324599656947,1.57069248622283,234.762283591629,-71.9752728887378,2146.21658321867,5.49778714378214,1.17809724509617,10.6655820412275,15.1696094702248,2000,96.8395600461003,-220.081034569553
2.35741992871879,1.57079632679489,-27.9132113260936,-5.70579739059902,1852.45047187877,5.49778714378214,1.17809724509617,-20.4882073636394,-12.9802143734199,2000,-0.10648107445716,10.3940602299196
2.37936239765712,1.57079632679486,-26.9301733510574,-15.481821981637,2316.8298941672,5.49778714378214,1.17809724509617,-19.2033779018374,-22.8555775160362,2000,-0.249636917799248,10.6777020001703
