phi_est,theta_est,x_est,y_est,photons_est,phi_true,theta_true,x_true,y_true,photons_true,parallel_error,perpendicular_error
5.13466913833213,0.626398980610718,-4.24752344312934,20.5575257038993,2001.71980732747,0,0.785398163397448,-11.8064640872696,19.1304765908826,2000,7.55894064414023,1.4270491130167
5.09701879617194,0.665404590554464,-1.02622619623076,5.40071528730934,2031.72830544376,0,0.785398163397448,-1.04029232243951,15.3259050005558,2000,0.014066126208748,-9.92518971324651
6.2172377135815,2.93395671568052E-10,6.71395459017758,2.67931656123557,2093.96933793574,0,0.785398163397448,-17.5377777672446,4.00840467732128,2000,24.2517323574222,-1.32908811608571
4.08675114174499,0.925558476661643,-0.483121276447178,-6.46139460120392,2005.59275248952,0.785398163397448,0.785398163397448,14.5372847709966,11.4054218308549,2000,2.01271608500114,-23.254778029647
4.8202376093319,1.10215625820437,-43.315684702969,-7.91960083258805,1981.20722574782,0.785398163397448,0.785398163397448,-13.8439186863488,10.4584098126857,2000,-7.84446965190376,-33.834901555887
3.57151081853473,0.942209490844575,-8.03452638052142,-39.6215159922654,2062.33549767127,0.785398163397448,0.785398163397448,13.9287768082349,-18.7977428671614,2000,-0.805769435374415,-30.255031808677
2.35619116287226,0.785398806529811,-18.5134127369005,-13.7127167819414,2092.69214367702,2.35619449019234,0.785398163397448,-18.5132470606272,-13.7126100392112,2000,0.000192629324670789,-4.16723079853339E-05
2.35624046436618,0.7854133792983,-11.6384093458148,14.8888176161583,1951.91215810338,2.35619449019234,0.785398163397448,-11.6378986182614,14.8895548148803,2000,0.000882417131726491,0.000160139299036888
2.39042634094209,1.57079632679483,-2.78624722561919,-24.8780920566359,1970.84568096162,2.35619449019234,0.785398163397448,-15.5592460107742,-11.5592932592034,2000,0.385938889853174,18.4496870039944
3.14159108321327,0.785398900883884,11.0808981277798,-21.9809204362396,1993.73488369131,3.14159265358979,0.785398163397448,11.0808789314975,-21.9809084199142,2000,-1.91962823770098E-05,1.20163253853889E-05
3.14159072251184,0.785433197910254,-14.3589741115913,-2.63046162183641,1934.75330914057,3.14159265358979,0.785398163397448,-14.3599408536444,-2.63008011934491,2000,-0.000966742053138958,0.000381502491498598
3.14144094105704,0.785327535560093,-22.5077572824249,23.401792677145,2014.56962785531,3.14159265358979,0.785398163397448,-22.5092968066148,23.4039195351367,2000,-0.00153952418991921,0.00212685799173329
3.92692391900639,0.78539529510541,24.7075135378496,-17.5777202519286,1992.78837441507,3.92699081698724,0.785398163397448,24.7077769527044,-17.5781442824834,2000,0.00048609731082873,-0.000113572450630337
3.92700447525923,0.78540682313568,-7.85128092876258,-14.5843632832509,1993.7161129351,3.92699081698724,0.785398163397448,-7.85115713167622,-14.5853983964499,2000,0.000819473321547444,-0.000644397803029976
3.92699769146296,0.785402465347112,2.14172410780968,13.6780414599706,2052.36668509728,3.92699081698724,0.785398163397448,2.14169315564398,13.6779536921895,2000,4.01747069275272E-05,-8.39476794356054E-05
4.75722432623709,1.26474532371636,0.861969040729627,34.7106611065216,1938.45159926775,4.71238898038469,0.785398163397448,-14.1959726247956,8.72367520059049,2000,25.9869859059312,-15.0579416655252
4.71239879885634,0.785380610845026,24.8119761257547,-12.2726947508613,1958.17383539847,4.71238898038469,0.785398163397448,24.812232285412,-12.2723254899387,2000,-0.000369260922530756,0.000256159657258337
4.71240307932278,0.785389632897948,-5.63324621887656,5.12354732596333,1961.30265580196,4.71238898038469,0.785398163397448,-5.6330739011047,5.12484114039339,2000,-0.00129381443005805,0.000172317771860442
2.02338968295999,0.858464134420381,-42.2995093426222,18.2011851372847,2010.96749352092,5.49778714378214,0.785398163397448,-24.5862933440118,4.55119007002036,2000,-2.87313107401395,22.177139224465
2.40735190779531,0.876149036002672,-24.8033251262811,34.1120329231298,2017.14420443478,5.49778714378214,0.785398163397448,-7.12556244191507,15.1106075544091,2000,0.935970860110762,25.9361026007542
2.24945824499941E-10,0.628291862085058,2.57092420928021,-32.8117785150778,2058.16084402012,5.49778714378214,0.785398163397448,-1.52780627887564,-22.5152951799084,2000,-4.3824730662415,-10.1789533111036
