phi_est,theta_est,x_est,y_est,photons_est,phi_true,theta_true,x_true,y_true,photons_true,parallel_error,perpendicular_error
6.28318530717932,0.287951053506083,3.3196534141446,-75.0115911003275,1862,0,0,13.8437878655883,-18.6119066071628,2000,-10.5241344514437,-56.3996844931647
3.69915172434052,0.0012555640383324,2.73867620149967,20.8104059371461,1904,0,0,2.7589532820714,20.7663970799527,2000,-0.0202770805717214,0.0440088571933437
2.90341842543163,0.0022309834801442,16.1890700461874,-4.57923797750146,2020,0,0,16.0420690458204,-4.61593041333251,2000,0.147001000366959,0.0366924358310552
2.10302173647804,0.0015563322018316,11.2420544289238,-9.76664386275497,2096,0,0,11.2652862314677,-9.63596580270794,2000,-0.0232318025439309,-0.130678060047025
0.760106342319392,3.81136643899546E-06,-11.7610406701463,-12.2072629474611,2096,0,0,-11.8702212822324,-12.178336108344,2000,0.109180612086066,-0.0289268391171085
2.43596599762085,0.001162224883787,13.0815197030995,-23.0594655089863,1859,0,0,13.0781450809403,-22.9630946606712,2000,0.0033746221591251,-0.0963708483150576
6.28318530687812,0.0262844759853605,-8.18759361347658,14.6161914164712,2126,0,0,-6.12027136898092,15.0406510249853,2000,-2.06732224449566,-0.424459608514056
6.4820344913009E-09,0.288224085489755,-67.1653243640076,-1.77883458923864,1895,0,0,-22.6221290728879,-1.76765685162134,2000,-44.5431952911197,-0.0111777376172921
5.97139107015085,0.0008642733798223,-23.7343207737732,24.9466686381051,1918,0,0,-23.73727912832,24.9427401417572,2000,0.0029583545467915,0.0039284963478714
1.5021720848145,0.002347999843673,-16.2180015901062,6.54967613439804,2155,0,0,-16.3264386815474,6.53300883990002,2000,0.108437091441196,0.0166672944980215
9.805371748529E-05,2.25263152316797E-09,-0.849856372855865,-12.677343553285,1893,0,0,-10.8133502850166,-12.6493606479583,2000,9.96349391216074,-0.0279829053266329
5.08413073118542,0.0010936724945163,17.2667028273531,-2.72481630814936,1989,0,0,17.2506994839428,-2.80452737605473,2000,0.0160033434103859,0.0797110679053659
0.531740239288434,0.0014525712266033,1.33155534043377,21.371830551628,2108,0,0,1.35459666205574,21.3998179292657,2000,-0.023041321621974,-0.0279873776376967
5.29212178166143,5.94382187785151E-14,-12.447710910307,-13.7565438284496,1920,0,0,-12.3910669264298,-13.6997474087977,2000,-0.0566439838771391,-0.0567964196518105
4.81710116323348,0.0017282350019654,-7.30138587730905,-21.8864968771821,1997,0,0,-7.30772959722626,-21.9487728802087,2000,0.00634371991721494,0.0622760030266676
5.52487586704208,0.001141643389977,-12.3759322308224,-7.10353178299684,2002,0,0,-12.3682054200821,-7.06307249803124,2000,-0.00772681074025883,-0.0404592849655945
2.67846516341507,0.0008705257068022,-24.9078245896126,0.111915666603414,2093,0,0,-24.8929522395023,0.0646611969378767,2000,-0.0148723501102701,0.0472544696655372
3.51885192095647,0.0015564358038382,-11.5522084971071,13.9410757270771,2117,0,0,-11.5416506331511,13.9003186719639,2000,-0.0105578639560502,0.0407570551132004
6.26117832169233,5.07488286982041E-10,-24.8242477568329,-17.686056573584,2019,0,0,-24.3545643513922,-17.7648945943771,2000,-0.46968340544068,0.0788380207931318
0.473340144129696,0.0011165491852942,-5.68564968475981,-15.3662733579564,2053,0,0,-5.6541251492169,-15.316856946804,2000,-0.0315245355429123,-0.0494164111524
6.26460613285073,5.39451167113139E-11,5.23091788766502,-1.8840817229097,1943,0.0698131700797731,0,5.26928142835705,-1.82458544626501,2000,-0.0341198385754131,-0.0620274520240748
5.35742366137342,2.84183039189784E-06,-12.3636933836102,-18.0169719729087,2066,0.0698131700797731,0,-12.3387617783566,-18.2282266872627,2000,-0.0396072570514562,0.20900096762009
4.78391892219164,0.0016752441822837,-7.26419816435787,-15.7153983115343,2013,0.0698131700797731,0,-7.25898939716656,-15.7270348028844,2000,-0.00600779949955731,0.0112448002102382
3.86451505163009,0.0010359967112938,-6.60391778711513,18.2801158952438,1845,0.0698131700797731,0,-6.63093854867168,18.2972070903553,2000,0.0281471618425084,-0.0151646887751404
1.2111656463219,1.30347439210682E-14,11.6972175927819,11.5924604228759,2080,0.0698131700797731,0,11.6774381775823,11.6085254182477,2000,0.0208518709662217,-0.0146461195934179
3.24113363024779,0.0001053135172307,-17.1676144464226,-4.01803610262188,1858,0.0698131700797731,0,-17.1995504621977,-4.06319837860734,2000,0.0287078601267534,0.0472800067969177
4.20164123504843,0.0008925603277428,-9.95320011657398,-14.1633588254126,2013,0.0698131700797731,0,-9.87648412626827,-14.2158455223835,2000,-0.0801904009082256,0.047007405051542
2.01097528719385,4.28823656495509E-10,0.227359858499344,-14.6629850232099,2086,0.0698131700797731,0,0.271039109646391,-14.6171037431963,2000,-0.0403723343819495,-0.0488164260572664
1.19061306069319,0.0012240135319634,8.81631212007453,6.67335012000523,1987,0.0698131700797731,0,8.81460363013007,6.75556397194118,2000,0.00743927655279084,-0.0818944048907342
3.40535392545858,0.0005476252744572,22.8694045992636,21.2171944586932,1901,0.0698131700797731,0,22.8485163013703,21.237681432721,2000,0.02226651411529,-0.0189799747852157
1.1679052829175E-09,0.0029477666668799,-1.20705900105715,-20.2947389430063,1960,0.0698131700797731,0,-1.4830046363448,11.7863353808251,2000,2.51313606434274,-31.9836774447049
2.1245147579092E-13,0.251338702134597,-14.4264435614659,-9.68297904385942,1885,0.0698131700797731,0,-7.10135675431709,-9.67677590238784,2000,-7.30681055456893,-0.517160256467043
3.83532720782142,0.0006972328298762,22.6682829104257,-19.1398129402795,1836,0.0698131700797731,0,22.6575686908079,-19.1579261894387,2000,0.00942460392787558,0.0188165123741217
2.99777475893825E-05,1.52293578465128E-12,1.46301669463337,-11.2892258533817,2065,0.0698131700797731,0,1.56308667811522,4.69017863820356,2000,1.01484069183243,-15.9474599945411
5.28721099205479,1.80884417913828E-10,16.0857390247737,-4.75556886400241,1977,0.0698131700797731,0,16.1401630698064,-4.79416706716164,2000,-0.0569839453396404,0.0347077504078971
3.98571582137539,2.53983282528112E-10,-9.34603788291438,-10.8582953014482,2022,0.0698131700797731,0,-9.40698094824761,-10.7754144665004,2000,0.0665760858759892,-0.0784277680625481
0.482272707007487,0.0011968640879061,-2.2551530276685,11.1156888119561,1921,0.0698131700797731,0,-2.21895626053469,11.1425189584735,2000,-0.0342370172172251,-0.0292897484651784
6.28318522233447,0.0091164763415866,3.85665457457013,-15.5327675808978,1900,0.0698131700797731,0,9.90177812940432,-15.4784268914616,2000,-6.02660732280556,-0.475894820780698
2.69807651887465,0.0007334006494332,-23.3202080851871,-14.9514316433012,2159,0.0698131700797731,0,-23.3788701506983,-14.9672397606814,2000,0.0574164491430477,0.0198616684333873
6.28318530717952,0.828275705623397,-30.2195021094323,21.1100709739224,2059,0.0698131700797731,0,-6.83407245061684,21.9953208670128,2000,-23.2667120165898,-2.51437857883363
5.31952772487335,0.854367181538952,-12.0302460546284,-6.01879771365378,2090,0.139626340159546,0,6.36982059781812,-19.606370335744,2000,-20.1120230849708,10.8945449654702
6.28316358375874,0.0260895660981183,15.1002233477532,7.08508740979992,1968,0.139626340159546,0,16.1929518985135,6.73237423614362,2000,-1.13118237774738,0.197202172379431
3.95860044688746,0.197288458323155,7.46874079180372,-14.9449188383788,2069,0.139626340159546,0,3.25489201890693,-19.0876495692229,2000,3.59628320405141,4.68886836085016
5.26319905240691,3.8307815253269E-11,21.3252132656772,-1.68465631349698,1949,0.139626340159546,0,21.1701858366331,-1.76294436609825,2000,0.142623121712824,0.0991018066889357
1.87207734901553,0.0010379621908588,16.3559628753913,-8.46933689252005,1979,0.139626340159546,0,16.3638730640751,-8.48305736420222,2000,-0.00974272786198846,0.012486059506614
6.28317375479819,0.255625473176789,-31.7071320552827,1.1469524751665,2083,0.139626340159546,0,-1.76841834110525,9.83561132803347,2000,-28.4381246146077,-12.7707650485406
6.28318530717957,0.405336651214837,-28.1606752927129,6.24259302192382,1961,0.139626340159546,0,-17.3936973468542,6.21370498641567,2000,-10.6662148941109,-1.46986680956141
5.77267740254646,0.000511783358366,-25.1384290209591,-24.2533293052849,1972,0.139626340159546,0,-25.1290336642333,-24.248699511316,2000,-0.00865957897658663,-0.00589231806250155
