phi_est,theta_est,x_est,y_est,photons_est,phi_true,theta_true,x_true,y_true,photons_true,parallel_error,perpendicular_error
1.87563160098866E-10,0.391700338283344,-13.8652855451661,-3.61340603419092,1900,0,0.392699081698724,-13.9029057851721,-3.60270404551672,2000,0.037620240005964,-0.0107019886742039
3.72757150518673E-13,0.322878745361451,-21.5301802274578,-18.1845065622165,2075,0,0.392699081698724,-23.8050210357187,-18.1846294606269,2000,2.27484080826087,0.000122898410484851
0.096880004809118,0.299899927627618,23.3035936922559,-13.183267163172,2101,0,0.392699081698724,19.5180748748702,-8.78614436285514,2000,3.78551881738572,-4.39712280031681
6.01883983495017,0.146108151322663,35.4862100471538,20.941888355346,1962,0,0.392699081698724,25.4850062738589,16.9404720944877,2000,10.0012037732949,4.00141626085828
5.71359715230654E-14,0.397629094404818,2.66761959633158,-1.27307019511826,1962,0,0.392699081698724,2.87546119462145,-1.23835935154029,2000,-0.207841598289865,-0.0347108435779706
1.09575197934006,1.1032199906274,-24.2386074393614,5.5013776755045,2125,0,0.392699081698724,-11.3690320073285,13.7863888835859,2000,-12.8695754320329,-8.28501120808142
6.84074452731618E-13,0.0441483336486144,13.490363779605,-2.04513927131193,1945,0,0.392699081698724,3.03995617807232,-2.14783772274991,2000,10.4504076015327,0.10269845143797
0.09097695640782,0.384837252111967,-7.00964511952174,-24.5652193931363,1989,0,0.392699081698724,-6.16696916245079,-19.37222628411,2000,-0.842675957070946,-5.19299310902631
7.96112385970105E-06,0.474803032039052,-14.619346860073,-17.3634109730166,1914,0,0.392699081698724,-4.71448888929328,-18.0570081499552,2000,-9.90485797077967,0.693597176938578
6.28318530049586,0.393678162673687,-11.1876241751424,17.0366202594865,2178,0,0.392699081698724,-10.7823056699604,17.0272952200965,2000,-0.405318505181977,0.00932503938998508
6.28318530623387,9.15128401942651E-10,5.53633075586123,-11.7947862759775,1982,0,0.392699081698724,-6.69911359908691,-12.3498730471033,2000,12.2354443549481,0.555086771125708
6.28318530706579,0.0498906454121101,13.2812495413502,45.6522500959649,1987,0,0.392699081698724,5.49976543606387,2.47957713299493,2000,7.78148410528632,43.17267296297
0.0017509179447066,0.392399354641595,2.47706906603144,10.8695903250878,1983,0,0.392699081698724,2.42011506284107,10.9054853246165,2000,0.0569540031903757,-0.0358949995286206
2.58543809426473E-14,0.556327505968196,19.1925914017826,-21.3589308072846,2192,0,0.392699081698724,24.9493796861106,-21.565968706906,2000,-5.75678828432807,0.207037899621408
6.28318530604046,0.398958324293205,1.22163650443112,2.13742033770204,2117,0,0.392699081698724,1.41566508350027,2.08470521971711,2000,-0.19402857906915,0.0527151179849321
6.28299590568382,0.393099828658929,-14.1686165866024,16.2293890465041,2147,0,0.392699081698724,-14.1376455474682,16.2189895917734,2000,-0.0309710391342204,0.0103994547307096
0.0362097287073288,0.368692204781087,-12.8874067662655,-3.95838568677123,2194,0,0.392699081698724,-13.2642701610433,-2.98300123320173,2000,0.376863394777741,-0.975384453569492
6.28318530717956,0.395632436246939,-8.08651586969608,13.1704145358907,1965,0,0.392699081698724,-8.04452986878286,13.3070004817838,2000,-0.0419860009132194,-0.136585945893106
0.0211387721236823,0.42805032621838,9.47798027483165,-14.7184435054739,1963,0,0.392699081698724,10.4017123755544,-12.5883015447668,2000,-0.923732100722789,-2.13014196070712
0.0798498146598873,0.3714445875281,-18.1028032856255,-13.3803761953761,1980,0,0.392699081698724,-18.5328562669491,-8.98127107236686,2000,0.430052981323588,-4.39910512300924
6.28318401722215,1.38953081575499E-05,3.69472452469987,19.8263718696083,2140,0.0698131700797731,0.392699081698724,-9.09053185327842,19.1910772043702,2000,12.7097962203908,1.52560152020579
6.28318530683236,0.417736224353089,-1.73236938481497,-13.6812311523113,2035,0.0698131700797731,0.392699081698724,-0.904864040390422,-17.6712901923264,2000,-1.10382203165812,3.92261560190177
6.2830316546059,0.369619598462946,6.12164423837011,23.4650057180702,2144,0.0698131700797731,0.392699081698724,5.49000526978193,20.3783557848778,2000,0.414786512784727,3.12319191621767
6.28317225046967,0.393253416961155,-12.0298960190291,12.8855349807931,1942,0.0698131700797731,0.392699081698724,-11.9539222862515,9.8084650048297,2000,-0.290434215570157,3.06427472845916
6.28318530644722,0.549647392119181,-28.9353943711207,12.0832562251643,2012,0.0698131700797731,0.392699081698724,-24.4612387126173,11.5525292732797,2000,-4.50027848087392,0.217332805984491
6.28318530712869,0.400227009614331,14.7505718188809,2.2561683860649,2086,0.0698131700797731,0.392699081698724,15.0082402585326,0.340465377335036,2000,-0.390673458913063,1.89306241073824
6.28318530714434,0.399281027470374,24.5661384478879,-16.7817436181981,2171,0.0698131700797731,0.392699081698724,24.9395374997244,-17.5684460765836,2000,-0.427367059896085,0.758739089580918
6.28318527347043,0.393204500643539,23.2771684396178,3.44518273260269,2149,0.0698131700797731,0.392699081698724,23.3212543315604,2.59782672763616,2000,-0.103087067838019,0.842216611962608
6.28317163281155,0.393414685873053,23.3600683555832,-15.4886449667892,1986,0.0698131700797731,0.392699081698724,23.3821752669101,-16.2004248594043,2000,-0.0717043153927939,0.708503932391153
0.166689214558733,1.9318306296415E-11,4.51037107749954,-19.5969045902708,1968,0.0698131700797731,0.392699081698724,-8.13297997058702,-21.5793437525932,2000,12.4742645150102,2.85956562558363
0.0676856394391921,0.393279676301417,-4.89541092627678,-20.9607560810579,1913,0.0698131700797731,0.392699081698724,-4.98964364304516,-20.9721685782474,2000,0.0932070750459007,0.0179580389530565
6.28318530717952,0.401532768419189,12.6594076221864,19.9239017755244,1906,0.0698131700797731,0.392699081698724,12.8371602405397,19.1517485690582,2000,-0.231182306782157,0.757872884208386
6.28318530703821,0.404493979870111,-0.915159531070379,3.52192816641986,1914,0.0698131700797731,0.392699081698724,-0.554866795166134,2.73296336914169,2000,-0.414450483074205,0.761910167912925
6.28318530317347,0.312646188722175,-2.03647575939922,13.4206895501142,1951,0.0698131700797731,0.392699081698724,-4.46960576672103,12.8145300613115,2000,2.38491947644724,0.774409484225241
6.28318530484185,0.339110551278545,24.6227264976179,17.324818707965,1925,0.0698131700797731,0.392699081698724,22.5747793450756,16.5449851667648,2000,1.98856001826666,0.920791477663805
0.0227269032993692,0.509212849623531,-51.046203104861,-21.4136307080388,1904,0.0698131700797731,0.392699081698724,-21.6466095925797,-22.0950374920166,2000,-29.3755101145394,-1.37106506162802
6.28318525430709,0.526806720862906,6.31999066923896,21.4280382277724,2004,0.0698131700797731,0.392699081698724,11.1866782222124,16.7057966365554,2000,-5.18423946826439,4.37125548552994
6.2831853071728,0.405960740092295,-4.4031501704711,-11.9642301671939,2111,0.0698131700797731,0.392699081698724,-4.97757086384589,-11.6582549469655,2000,0.594365185852218,-0.265160317954663
6.28318530717945,0.318324357781669,-8.66437993339873,6.48604610015036,2121,0.0698131700797731,0.392699081698724,-11.0343293821989,5.66488001832615,2000,2.30689472082984,0.984485079020684
