phi_est,theta_est,x_est,y_est,photons_est,phi_true,theta_true,x_true,y_true,photons_true,parallel_error,perpendicular_error
4.80018529583351,1.15350202566414,-2.57161711523083,4.5784041767015,1901,0,1.17809724509617,9.03806217655664,24.2897305871272,2000,-11.6096792917875,-19.7113264104257
4.9324220696022,1.36887004973002,-20.4284487891629,4.96495761386636,2046,0,1.17809724509617,-6.65187778681126,11.7169403485374,2000,-13.7765710023516,-6.75198273467099
1.41805692433451,1.12020792798547,-26.7857990541297,17.8945809800188,1999,0,1.17809724509617,-15.6530050267792,11.8442449615523,2000,-11.1327940273505,6.05033601846649
1.25716068110811,1.1404680201963,12.1865178355125,10.6971081342385,2059,0,1.17809724509617,24.563534569705,-0.147583628422595,2000,-12.3770167341925,10.8446917626611
4.82579810041573,1.15622082516906,2.44184940584076,-10.3736212864476,2155,0,1.17809724509617,13.4031073599423,-2.97990288670615,2000,-10.9612579541016,-7.39371839974142
3.08575860054977,1.46255329165693,-15.5214111705679,-7.32845616757722,1902,0,1.17809724509617,-2.46219794447422,-7.2294740261939,2000,-13.0592132260937,-0.0989821413833205
4.96256752963701,1.11198408233092,-10.2755420790303,-38.4092912166859,2054,0,1.17809724509617,0.331492455674304,-23.0518449777833,2000,-10.6070345347046,-15.3574462389026
0.265316163117127,1.44302692986557,-22.1985783851614,-37.2541588631057,2081,0,1.17809724509617,2.41857634222495,14.2427799441405,2000,-24.6171547273863,-51.4969388072462
4.83586009702104,1.15227610510666,-8.58791202134852,-8.30103441895268,2081,0,1.17809724509617,1.93379135254163,1.02049567116379,2000,-10.5217033738901,-9.32153009011647
3.52454165908425,1.15684842758129,0.042599874296501,17.3410315256692,2185,0,1.17809724509617,20.2735687660693,24.5138260782457,2000,-20.2309688917728,-7.17279455257649
1.23708355336907,1.09342114786845,-18.2360137607756,21.0779360305156,1937,0,1.17809724509617,-6.32055028112923,12.6097423171668,2000,-11.9154634796464,8.4681937133488
1.7161069544939,1.57076254240279,-35.0221078051842,-20.9721138466133,2036,0,1.17809724509617,-17.7057333098848,-21.0264725253729,2000,-17.3163744952994,0.0543586787595842
4.83252467056682,1.24163223727085,-34.5879407289695,9.34685720112457,2089,0,1.17809724509617,-19.798030141901,8.8019024281161,2000,-14.7899105870684,0.54495477300847
4.62590559827863,1.57077934684608,-32.2418950621546,7.96419327654677,1931,0,1.17809724509617,-15.0736788922515,2.28760935343639,2000,-17.168216169903,5.67658392311038
1.09311318873257,1.16642716528476,-9.49162474676476,9.02700463685134,1881,0,1.17809724509617,2.66817973625619,1.46982248088,2000,-12.1598044830209,7.55718215597134
5.04255267918805,1.11067473052821,-38.8080951270075,-28.7566374503339,1940,0,1.17809724509617,-22.6426189561758,-18.9846740209954,2000,-16.1654761708317,-9.77196342933852
4.84574177949678,1.13848212143646,-19.0140035380846,1.53358757021785,2046,0,1.17809724509617,-7.5098032455604,19.3617382265094,2000,-11.5042002925242,-17.8281506562916
5.12982012376853,1.15449847806913,13.4885665394033,-3.94117630460829,2103,0,1.17809724509617,22.4134015604312,7.55341092681128,2000,-8.92483502102793,-11.4945872314196
1.59736199248798,1.4404855942387,-38.864624664419,-11.4392498666406,2165,0,1.17809724509617,-13.3191341079762,-13.5797306420055,2000,-25.5454905564429,2.14048077536484
6.15905375958829,1.50735173825064,5.1024330035558,12.1212669792129,2046,0,1.17809724509617,23.0764830681589,14.794367754132,2000,-17.9740500646031,-2.67310077491902
4.39291711451091,1.52050066264279,-14.8817157037166,10.4817068858687,1980,0.0698131700797731,1.17809724509617,-2.82393695659655,11.3588480041099,2000,-11.9672203327294,-1.71611257314809
4.72736432423211,1.16995697929241,-0.316279160338614,-19.9744861235972,1921,0.0698131700797731,1.17809724509617,12.1183583652781,-15.7917790113259,2000,-12.1125764747105,-5.03991471404134
4.83951036507982,1.5707643420099,-41.8927716396299,-19.5930119688755,1848,0.0698131700797731,1.17809724509617,-23.9237205021209,-17.8806895798891,2000,-17.8058338602906,-2.96160890158829
5.11336400672928,0.802001279936857,38.0425296052619,-49.1229885903035,1960,0.0698131700797731,1.17809724509617,23.9634272673517,19.6574290714258,2000,18.8426857509586,-67.6307634886218
4.74446413043081,0.981800427241598,3.41491873573036,-8.03954209630496,1901,0.0698131700797731,1.17809724509617,4.94404966904891,21.6167522940824,2000,0.543312473772263,-29.6907199295739
4.89811397978131,1.222677450041,9.31763054021485,-11.5944136193127,1873,0.0698131700797731,1.17809724509617,24.4017655651966,-6.92295849884696,2000,-14.7215265937292,-5.71229175940175
4.7192955677391,1.14982070996301,-21.9683101563985,0.268588733538159,2005,0.0698131700797731,1.17809724509617,-8.55118286267504,18.007616463633,2000,-12.1470318238777,-18.6317478378909
4.20007664211415,1.28796029889413,15.2298085356366,-27.6888043747233,2186,0.0698131700797731,1.17809724509617,15.6502496686785,-12.2757881031356,2000,0.655740705293599,-15.4047994294635
3.30494907677538,1.2496628072234,-32.5617236891723,-32.0552523815559,1935,0.0698131700797731,1.17809724509617,-10.7559418906092,-22.1414526380881,2000,-21.0611122985468,-11.4107446710601
3.42227123732564,1.03270323579585,-18.8203644540102,-63.7301001514911,2160,0.0698131700797731,1.17809724509617,-8.10425815044484,-12.6583590345131,2000,-7.12741783890622,-51.6948507104777
