phi_est,theta_est,x_est,y_est,photons_est,phi_true,theta_true,x_true,y_true,photons_true,parallel_error,perpendicular_error
6.28318530717956,0.275578997474856,-33.2790104234524,1.34931776744433,2108,4.71238898038469,0,-1.76413634025056,1.40313435415393,2000,-0.0538165867095928,31.5148740832019
3.47344891857939,0.0004781360512726,-23.2335875982018,17.8395212692058,1994,4.71238898038469,0,-23.2343804833021,17.835079345232,2000,0.004441923973868,-0.000792885100263875
5.37561495024759,0.0001943505763738,19.1973848167831,-3.9220148751207,1936,4.71238898038469,0,19.1749650372306,-3.9191789103162,2000,-0.00283596480450532,-0.022419779552461
5.50107262310455,1.64202796073241E-05,-8.78025599077381,14.6150633147579,2086,4.71238898038469,0,-8.7187901643832,14.6949177280738,2000,-0.0798544133159478,0.0614658263906112
5.02481757307693,0.0357839368588528,-7.49441804899833,-17.255860124754,2000,4.71238898038469,0,-7.09429098405714,-22.3945500127092,2000,5.13868988795521,0.400127064941182
6.28318530717958,1.01189823496108,-6.44113323536803,17.8934103870771,1962,4.71238898038469,0,12.5364591801528,20.2097759330474,2000,-2.31636554597028,18.9775924155208
1.50588952291575E-13,0.45292775014465,5.50899197603929,-8.08635379015594,1979,4.71238898038469,0,18.5948150159789,-8.04439519083819,2000,-0.0419585993177514,13.0858230399396
1.72801090601808,0.0011765151048842,-8.7872313232192,19.4741899292358,1908,4.71238898038469,0,-8.71098065676155,19.4630033145417,2000,0.0111866146940756,0.0762506664576534
9.03920133188407E-09,0.0041411101865329,-21.0218713841154,4.73010949188993,2101,4.71238898038469,0,-20.7885514732719,4.76386874047633,2000,-0.0337592485864002,0.233319910843491
2.09247973451908,0.0009069162483513,-4.8082769447295,8.83805605756007,1856,4.71238898038469,0,-4.838587183229,8.79612790491355,2000,0.0419281526465216,-0.0303102384994984
6.28315653700102,1.26047481331751E-09,6.06309714276125,-31.0916290316241,1864,4.71238898038469,0,6.84154523390632,-3.95625298133564,2000,-27.1353760502885,0.77844809114508
5.55368272167896,0.368799451825619,-123.41073349486,17.7124545096316,2051,4.71238898038469,0,23.2906190257893,12.2368071134215,2000,5.47564739621012,146.701352520649
8.49230815485175E-06,1.47148655023008E-11,-5.5599787316923,-5.73171731713984,2160,4.71238898038469,0,-5.52973471073411,-9.38400570160492,2000,3.65228838446508,0.0302440209581836
6.28316580236293,0.0014041140221686,-5.73910516155135,-8.13699106847152,1962,4.71238898038469,0,-5.66676063721833,-8.18180994648068,2000,0.0448188780091599,0.0723445243330127
2.15776015534674,1.57326048673065E-10,22.2242210384929,2.21387515840617,2048,4.71238898038469,0,22.1762705091724,2.22915323181587,2000,-0.0152780734096996,-0.0479505293204845
1.07027317008956E-08,0.0020011961124766,-17.8145209486134,-1.47187674962874,1881,4.71238898038469,0,-17.785651260084,-1.46020269593653,2000,-0.0116740536922086,0.0288696885294293
5.73791238479561,0.0087617065762583,-33.7734492751258,-20.0246547735151,2173,4.71238898038469,0,-25.4944454970925,-19.3357416409271,2000,-0.688913132587972,8.27900377803331
6.28317934970933,0.352511940722108,-51.3401387256235,16.6039818491255,1913,4.71238898038469,0,1.62309374814347,16.7680349867065,2000,-0.164053137581022,52.963232473767
3.16463332751901E-09,0.205406447890215,-58.9028910885899,-15.5395128637099,1856,4.71238898038469,0,21.5300563653602,-17.102716427199,2000,1.56320356348912,80.4329474539501
3.20858739438937,2.30828116124454E-05,-5.41089558576024,-11.2504299799146,2153,4.71238898038469,0,-11.9202994653666,-11.8137447348347,2000,0.563314754920132,-6.50940387960636
4.65609576361613,0.0338864732728026,22.5911561596617,-5.20103438964589,1974,4.71238898038469,0.0349065850398865,22.4980533336614,-5.19190885435379,2000,-0.00912553529210138,-0.0931028260003046
4.71538543690096,0.0352091551201611,8.96856749403314,-0.298595708488938,2020,4.71238898038469,0.0349065850398865,8.97512296690645,-0.347372271682033,2000,0.0487765631930957,0.00655547287331081
