phi_est,theta_est,x_est,y_est,photons_est,phi_true,theta_true,x_true,y_true,photons_true,parallel_error,perpendicular_error
1.46352048694746,1.16305403848074,-4.16440155026135,1.43991958107446,2010.83208963902,0,1.17809724509617,7.07992421436063,-12.0865280391935,2000,-11.244325764622,13.5264476202679
-1.50139359887492,1.17398852203911,9.17223812258359,-0.625077447287987,1994.47231079228,0,1.17809724509617,21.5481166273776,13.0451926021519,2000,-12.375878504794,-13.6702700494399
-0.0011121228420177,1.17836363820922,-15.2592256136363,-19.948239068771,1870.60106030316,0,1.17809724509617,-15.231248796816,-19.9241895186359,2000,-0.0279768168203329,-0.0240495501350715
0.0710860636072189,1.17707010531093,10.1723765022652,7.04099280797696,1997.40008525612,0.0698131700797731,1.17809724509617,10.1372990531216,6.99724090425393,2000,0.0319400237172396,0.0460922054447238
1.34935452359443,1.1968432575837,-10.8610730906029,1.45471127734771,2006.84464714308,0.0698131700797731,1.17809724509617,-0.149480987276753,-3.23273272460124,2000,-11.0124787677741,3.92882273063687
0.0699006701780344,1.17787410549143,-14.552757368279,-10.423323275246,1964.26610177173,0.0698131700797731,1.17809724509617,-14.5560078016534,-10.3863654403189,2000,0.00582056372379087,-0.0366410687283856
1.22256267765177,1.11189436006576,18.0175093360699,13.722894141245,898.740531859416,0.139626340159546,1.17809724509617,19.6612165223268,12.203334161475,2000,-1.83919261539065,1.27601190032209
0.140355043233901,1.1797751301123,3.78080132203857,-19.9473680981929,2140.27361403046,0.139626340159546,1.17809724509617,3.83859005462376,-19.960069449392,2000,-0.0589940230449182,0.00453510540791393
-3.00305724733954,1.96293884370142,21.9970201387154,0.333677652169523,1827.06205784121,0.139626340159546,1.17809724509617,22.0009223460696,0.368117801992554,2000,0.000928911107859402,-0.0346480629505059
0.208388098758777,1.17819783788991,19.8640497755378,-16.9528106881427,1917.79390674161,0.209439510239319,1.17809724509617,19.8736999738151,-16.9735369936005,2000,-0.0137485595036438,0.0182669969151215
-2.93228441979839,1.94246398362171,-4.10144195502266,-15.3730030983934,2119.34099833951,0.209439510239319,1.17809724509617,0.377630140027762,-23.5509675796245,2000,-6.08148804602765,7.06800488362593
-2.93256826515474,1.96368442696611,17.3118175998348,14.139242976538,1893.54909811126,0.209439510239319,1.17809724509617,17.3091306860035,14.1214058681733,2000,-0.00108034504195388,0.0180059655487103
-2.11135332076407,2.01162246600692,12.8419476941963,17.6829695413641,2060.08406348748,0.279252680319093,1.17809724509617,14.0046412310546,15.2549692905999,2000,-1.78690033014063,2.01346186666312
-2.86062455510141,1.96340190326058,-14.2309123057866,-9.43589325145515,1974.21341889247,0.279252680319093,1.17809724509617,-14.1694150076572,-9.49962703595685,2000,-0.0766824089317544,0.0443138931323966
1.0464832856877,1.1545250450067,-13.8119426685564,-4.97389220922758,2022.02528944334,0.279252680319093,1.17809724509617,-12.3213595606927,-8.3048489912515,2000,-2.35097656593986,2.79106077890852
0.349186384647076,1.17788177896081,-22.0351206473245,-22.6709756704317,1999.64315184945,0.349065850398866,1.17809724509617,-21.8357609688332,-23.0840982647616,2000,-0.32863306768427,0.320023227560804
-2.79325910642325,1.96197103896683,1.31314163123497,-5.92230767638579,2044.28742182499,0.349065850398866,1.17809724509617,1.31067341458002,-5.8402559764189,2000,0.0303826991599535,-0.0762591971677425
0.351246699868354,1.17603914425229,-12.1514708488648,-23.0499047409113,1936.31762893715,0.349065850398866,1.17809724509617,-11.9698978115343,-23.5373023220518,2000,-0.337322633871466,0.395902274134754
0.419124408498185,1.17837839046882,-22.8526654834367,-16.0424983576002,2030.22402749455,0.418879020478639,1.17809724509617,-22.9005179022098,-16.0173190729183,2000,0.0539566975339999,-0.00353908897296374
0.41902510182638,1.17875930109024,-2.20724150943752,-20.214846762391,1991.72654524576,0.418879020478639,1.17809724509617,-2.18217413902509,-20.1681515060553,2000,-0.0039075105657892,-0.052854057411196
-2.7220201705032,1.96122218467234,-11.8933517267863,24.6714468046271,2021.88912217392,0.418879020478639,1.17809724509617,-11.5518915291488,24.4209780311637,2000,-0.413814240631347,0.0899302357477481
0.488871987702944,1.17723839236533,-21.6919886248244,22.9213505248487,2023.85878035289,0.488692190558412,1.17809724509617,-21.6812722386797,22.8496532703699,2000,-0.0431218294581647,0.0582738797059469
-2.65207736085162,1.96274641570921,-11.6584757828753,-9.73067595362852,1952.73023067638,0.488692190558412,1.17809724509617,-11.6429744814353,-9.70868988344608,2000,-0.00336500206457388,-0.0266899679562705
-2.65193426372315,1.96445931314702,22.3377790323385,-6.03523529453928,1272.69586832109,0.488692190558412,1.17809724509617,22.3841509804839,-6.40936727955605,2000,-0.216588327685185,0.308568624616834
0.557346248207398,1.17789148671311,0.512265357434175,-13.7888397541347,1998.52467271617,0.558505360638185,1.17809724509617,0.481604229088823,-13.7498136034781,2000,0.0466828205610787,-0.016848130191309
0.559060086343108,1.18115385114826,18.7851732393611,-13.8963865599721,1476.62393059167,0.558505360638185,1.17809724509617,19.1242232516412,-14.0825810018837,2000,-0.38619873907808,-0.021767291067684
-2.5821575448715,1.9633858815822,0.732529953519745,18.4099388294277,2019.56776371555,0.558505360638185,1.17809724509617,0.773995756138987,18.4232133566682,2000,-0.0281305672585112,-0.0332309651685209
0.628589870157648,1.17798794240696,-19.4951262647528,19.73277741449,1867.43654503245,0.628318530717959,1.17809724509617,-19.4044386771755,19.7204857117219,2000,-0.0805926811415802,-0.0433606301146837
0.628599431136222,1.17790557597222,4.70169508423164,13.7176660634199,1957.10632868889,0.628318530717959,1.17809724509617,4.7141940225584,13.7622024511288,2000,0.016065978367697,-0.0433773861423718
0.628579230893163,1.17690320410446,11.8826375237841,4.94119868502094,1999.12997719618,0.628318530717959,1.17809724509617,11.853848307976,4.94508907209065,2000,0.0255776769887591,0.0137744872229624
-2.44216379235055,1.96274661615952,12.3916089703368,4.0853603770626,2018.64189507067,0.698131700797732,1.17809724509617,12.3915442528207,4.12706859546996,2000,0.026859102507905,-0.0319087493258953
0.698554158635029,1.17832571766131,-9.09946093181407,0.631464359118552,2185.78145388329,0.698131700797732,1.17809724509617,-9.11325413622988,0.644730952656204,2000,0.0190938095442856,-0.00129669936227975
-2.44186673579575,1.96379550307692,25.2115702385226,-23.0968801734149,1923.7302847222,0.698131700797732,1.17809724509617,25.2502070714455,-23.0949866899812,2000,-0.0283804234699332,-0.026285769942938
0.768301003810506,1.17792554275301,4.0172066373464,25.1263892584101,1969.51117169617,0.767944870877505,1.17809724509617,3.93956891881911,25.1505578366159,2000,0.0726368060969277,0.0365462708172949
-2.37699794396826,1.96299346314824,-16.6209137349859,-19.0981600131662,2020.71162199763,0.767944870877505,1.17809724509617,-16.6515999460461,-19.1167355317647,2000,0.00917017345716558,0.0346785432103872
-1.3689997812352,1.10406484042496,18.8678420292556,-22.6038309291406,938.572687450909,0,1.17809724509617,21.6272298201181,-21.6071605168129,2000,-2.75938779086249,-0.996670412327738
0.768724368984497,1.17736258688655,2.75307024756192,-12.5563665833039,1980.88100883657,0.767944870877505,1.17809724509617,2.73775143132829,-12.5757027115605,2000,-0.00241256913478628,0.0245505905616389
-2.30389411941619,1.96409933426853,-9.764906806871,0.26961712615254,1223.34613304689,0.837758040957278,1.17809724509617,-9.76348394069876,0.22660908205674,2000,-0.0329132887282955,0.0277206029908845
-2.30434915829008,1.96308241833356,6.12796603434994,22.0489835326801,1907.62689758825,0.837758040957278,1.17809724509617,6.18085458578531,22.0638460519823,2000,-0.0243443441784,-0.0492488198788913
0.836747078881428,1.17769988659798,-8.96882200572364,20.2978204171368,1858.0960672955,0.837758040957278,1.17809724509617,-9.03393208939266,20.2518428611112,2000,0.00939916691695371,0.0791512117073908
-2.23418179935636,1.96383085079053,-16.4618977409415,-12.2289985719865,1953.97928961681,0.907571211037051,1.17809724509617,-16.4629052615389,-12.2719992608791,2000,-0.0332647136424463,0.0272678046288952
-2.23401278237494,1.96323621644988,-1.94641169463894,13.635376907411,2161.71670756694,0.907571211037051,1.17809724509617,-1.90146655945781,13.5734624776056,2000,-0.076460224724408,0.00270107935290289
0.908509058806369,1.17681407451129,-2.94176368868763,-10.3070188481163,2019.6210748214,0.907571211037051,1.17809724509617,-3.00697158193691,-10.3968259981889,2000,-0.0306230122472213,0.106675323608934
-2.16511768380641,1.96399837428952,-24.7503708902514,-17.0796622434047,1997.7128806997,0.977384381116825,1.17809724509617,-24.7836007124377,-17.0964596424148,2000,0.00465620584959747,0.0369417574449832
-2.16486489162956,1.96501240922449,13.0521968474702,-23.2512942887834,1905.29098846576,0.977384381116825,1.17809724509617,13.0407250651011,-23.2442093375863,2000,0.0122886300330903,0.00554868417731062
0.977761770152627,1.17655583526605,12.674498663383,-12.4238402157113,1162.97929553268,0.977384381116825,1.17809724509617,12.5742619897269,-12.4196710648777,2000,0.0595080192627316,0.0807686090492306
1.04888726356958,1.16872415920217,-13.3871859964642,1.45012954889148,2108.09923505586,1.0471975511966,1.17809724509617,-13.5180873789073,0.375620948109134,2000,-0.86510105364082,0.650618222977424
-2.09449089010669,1.9641919519397,-25.1544341758128,25.0457455418159,2132.80484779431,1.0471975511966,1.17809724509617,-25.1865170611897,25.0633177577925,2000,0.0312594281249743,0.018998485774747
1.04605596286447,1.17880060402668,-16.6218488590867,-19.397871040661,1964.47444526093,1.0471975511966,1.17809724509617,-16.7178997243109,-19.3546448793692,2000,0.0854603863988413,0.0615694086937642
