phi_est,theta_est,x_est,y_est,photons_est,phi_true,theta_true,x_true,y_true,photons_true,parallel_error,perpendicular_error
3.636616686620036,0.0053936913202449,17.650801313748783,23.23721884794648,2054.000000109135,0.0,0.0,17.824737636776334,20.881235580570937,2000.0,-0.1739363230275508,2.3559832673755423
5.533280499953702,0.0198824848163434,-21.25974875295529,8.205039040024587,1951.8301690532744,0.0,0.0,-19.84356588717225,9.050749063200705,2000.0,-1.416182865783039,-0.8457100231761174
4.811979509161308,0.0196311418622451,11.235411411745398,-15.492316707525427,2053.000001250208,0.0,0.0,10.01663534874396,-16.18706304279452,2000.0,1.218776063001437,0.6947463352690928
4.997943828170836,0.0164844565429237,-1.5707907655759217,-18.4988910174519,2030.9999925067896,0.0,0.0,1.2641787939009852,-17.45709613697522,2000.0,-2.8349695594769067,-1.0417948804766795
4.229054366744224,0.0303675364761133,-2.4521026326604174,-4.583452413515209,1993.0000004221376,0.0,0.0,-4.502058025616261,-5.460182467748641,2000.0,2.0499553929558436,0.8767300542334322
0.4504599139190403,0.0581311789119491,14.49609701725872,13.29170356914783,2058.0000002170987,0.0,0.0,13.60483344136113,16.405091305357786,2000.0,0.8912635758975895,-3.1133877362099565
4.499021011279404,0.0206201127863939,6.021638690981669,9.872257117834206,2010.000000164633,0.0,0.0,6.089907492649559,6.96468056334345,2000.0,-0.06826880166789007,2.907576554490756
4.0592092539362845,0.0217189950281745,14.801516278099903,-19.720172192111896,1980.0000007922408,0.0,0.0,14.565165645478054,-21.57683280639696,2000.0,0.23635063262184985,1.8566606142850652
3.412309657261122,0.0222153104770989,-10.05449059145175,-15.73639256510272,2022.9999853268464,0.0,0.0,-9.98870407330014,-16.549752735283953,2000.0,-0.06578651815160974,0.8133601701812321
5.957690639204536,0.0220937026416826,-2.6840379888856227,-8.478783367489104,2048.9999994867703,0.0,0.0,0.5014413368428023,-6.145068671364466,2000.0,-3.185479325728425,-2.3337146961246376
6.205603781639043,0.0582588609974992,19.99503358681705,20.777239710367617,2029.0000243343309,0.0,0.0,21.597409329498767,23.516486856101466,2000.0,-1.6023757426817156,-2.7392471457338488
5.756744485119738,0.06616800835539,5.100866540041616,0.7246925221267004,1999.0704520450145,0.0,0.0,7.086531774186646,-1.0783660607280332,2000.0,-1.9856652341450305,1.8030585828547336
2.593615670722892,0.0328847616266038,17.482351358642447,7.729737877453502,2081.6503527626014,0.0,0.0,16.773288668701284,7.689817818897652,2000.0,0.7090626899411632,0.039920058555850346
1.616302903469575,0.0264598101329585,9.202894094220817,-19.54974665455,1966.0000015949413,0.0,0.0,8.580206383793836,-17.304528032288047,2000.0,0.6226877104269803,-2.2452186222619517
6.045882177205131,0.0322800218800228,-19.58332435232112,-18.49884693607464,1917.0000120950483,0.0,0.0,-16.256195751895245,-18.543160038987416,2000.0,-3.327128600425876,0.04431310291277768
2.52500151976344,0.0627411382561474,22.33540962054465,-5.341185041583721,2027.999990187692,0.0698131700797731,0.0,20.930325286429373,-3.882876922297172,2000.0,1.50338805133052,-1.3567420255412828
1.5361199988667886,0.0319948750372168,15.846631590671109,12.508949550683532,1998.000000283388,0.0698131700797731,0.0,18.602084460335604,11.26175969250894,2000.0,-2.835740291558265,1.0519410906076954
1.1720364923379896,0.0321926650464478,-14.620863592179328,23.103304707632624,2095.000028117724,0.0698131700797731,0.0,-13.29136086423671,22.56581042958661,2000.0,-1.3637578316120578,0.44344354686459103
6.041492811849493,0.0301044207751464,-27.4487434934655,10.123610571600144,2147.000003511504,0.0698131700797731,0.0,-24.93160828338428,8.54484836221257,2000.0,-2.621132479827599,1.3993299478013745
0.173740215861479,0.0298086236759657,-15.46558205067028,-5.447171786679983,2030.3647990427191,0.0698131700797731,0.0,-12.766795506486854,-6.034377559757516,2000.0,-2.7331738398944143,0.3975175366168452
1.2400429090147354,0.0110667244611597,25.914686046533216,-1.613162848573165,2015.9999762793304,0.0698131700797731,0.0,24.748110825601003,-4.300496079153827,2000.0,0.9762746123851725,2.762163195665369
0.972153650202188,0.0301998685531291,-4.424685498927105,-9.13159302268128,1999.000000299912,0.0698131700797731,0.0,-5.744649237007586,-8.004333637296892,2000.0,1.395382012475047,-1.0324374223388417
4.3657049808609605,0.0408149822776841,-7.789458807921152,7.482237965144124,2006.000000180882,0.0698131700797731,0.0,-7.572407198327042,2.794581892423846,2000.0,-0.5435172405403157,4.661096423222131
3.9907221250015663,0.0331003510477283,-21.267693173282364,5.317178435959536,2015.000007839976,0.0698131700797731,0.0,-22.23609357267204,3.5410386251013968,2000.0,0.8421441746063753,1.8393654205811902
0.9032886249960472,0.0312664408424641,23.106720495794526,-2.745946843126849,2070.9999991774166,0.0698131700797731,0.0,23.71363864520729,-1.1570514501180078,2000.0,-0.4946039875398107,-1.6273613936434193
1.6537335591411868,0.0150143255556954,-23.34971986043422,-24.97470811502156,1973.00000113598,0.0698131700797731,0.0,-23.53395922203656,-22.60966489089226,2000.0,0.3487676393450121,-2.346430209511728
4.392643351503289,0.0321417776939345,-15.057174929772229,22.212708553227763,1981.653276467123,0.0698131700797731,0.0,-14.253599276720736,19.162114143349427,2000.0,-1.0144168920048835,2.987108711274707
5.244702057980003,0.0265619363734959,-9.75676145350399,15.498908067920611,1988.0000005321604,0.0698131700797731,0.0,-7.769104848112565,12.653467198488997,2000.0,-2.181302695098932,2.6998576026787133
6.267741463068565,0.0596408840689115,-1.1665907204958617,-18.40618806132424,1941.9999712290169,0.0698131700797731,0.0,-1.5100759885319768,-21.20583315143592,2000.0,0.14735518596544375,2.816785616463095
3.595076252587837,0.0331402578147364,-5.188534617544078,-21.44284151485503,2031.9999931984223,0.0698131700797731,0.0,-6.764841929925918,-22.01159044269829,2000.0,1.5327935873417091,0.6773211236890908
5.040919704106544,0.0431787558795849,12.221390477463192,-16.745636491616327,1933.0000030996373,0.1396263401595463,0.0,11.957397652755716,-17.725024441569293,2000.0,0.12511920664682835,1.0065973137944348
5.882135492054889,0.0301045331416998,-19.60724295472903,-0.1056017608671515,1953.000002853696,0.1396263401595463,0.0,-16.751255988904887,-2.709742490633431,2000.0,-3.190619037695753,2.1813208488616427
2.6888092520038267,0.0203385132944203,10.224182494135398,10.27767748845199,1830.0000002197844,0.1396263401595463,0.0,9.566971966916562,12.003139090305076,2000.0,0.8909524412630423,-1.6172035010981467
3.1134886004680773,0.038294314790802,-11.914239743619156,-13.955275948966309,1975.000001031109,0.1396263401595463,0.0,-15.489318426926964,-11.942011539438136,2000.0,3.8204785142449498,-1.4961166721574264
4.713504999736694,0.0244609067150985,13.108242323735723,-11.53870213743764,2024.9999874239363,0.1396263401595463,0.0,14.05936365233216,-11.465318127022572,2000.0,-0.9316520009177583,-0.20504034696026466
