phi_est,theta_est,x_est,y_est,photons_est,phi_true,theta_true,x_true,y_true,photons_true,parallel_error,perpendicular_error
0.1231024684551509,0.372739665825068,18.741235401298777,-10.062450114143004,1948.000003552403,0.0,0.3926990816987241,19.388687556330368,-8.56994600602015,2000.0,-0.6474521550315906,-1.492504108122855
0.016283685384592,0.3967528914665351,-21.878943993269484,24.060569628802597,2001.0000002189636,0.0,0.3926990816987241,-23.40341292722131,21.552661269453395,2000.0,1.5244689339518267,2.5079083593492015
6.252040006303145,0.3818321691140879,-19.359794421644317,8.679946331130369,1932.000006884658,0.0,0.3926990816987241,-18.257847516676375,10.09728329635491,2000.0,-1.1019469049679422,-1.417336965224541
0.0770904023787087,0.3635298821919749,0.3038434991135952,14.264837212656856,1939.0000051541144,0.0,0.3926990816987241,-1.3761994465474778,18.41382750427588,2000.0,1.680042945661073,-4.1489902916190236
0.1091881112594351,0.424204334063701,20.251848319386283,1.7476790943947274,1972.9999677978024,0.0,0.3926990816987241,21.039447268640917,2.3816514272971645,2000.0,-0.7875989492546331,-0.6339723329024372
0.0379753986534843,0.3792126230342735,0.8083609376413871,-3.343809918534284,2106.9999939525514,0.0,0.3926990816987241,1.998961525718748,-3.317493605604845,2000.0,-1.190600588077361,-0.026316312929438812
6.249938633197608,0.3769254970081169,9.003248375225203,15.332476210613546,2050.999999955263,0.0,0.3926990816987241,7.506444177709504,14.668306376820285,2000.0,1.496804197515699,0.6641698337932613
6.183664467100271,0.407566758714475,5.699046345874909,5.814134936669577,2016.9999776065413,0.0,0.3926990816987241,3.787504509329459,3.175849625058145,2000.0,1.9115418365454504,2.6382853116114315
6.218520518897933,0.4218755354671947,14.638109493094046,-19.14435213707565,1998.9476940967616,0.0,0.3926990816987241,15.430125000901306,-19.33067110688095,2000.0,-0.7920155078072604,0.18631896980529916
0.0673551499962339,0.4299976373051438,-4.879048402625808,3.244013997368408,2060.000000132632,0.0,0.3926990816987241,-3.5369053998155096,5.6393495424979925,2000.0,-1.3421430028102987,-2.3953355451295844
0.0660275680465463,0.3997700177921992,-16.968186161870022,-0.026409978808498,2042.9999983101127,0.0,0.3926990816987241,-18.453650318435376,3.7354450772786905,2000.0,1.485464156565353,-3.7618550560871884
0.1532259371873977,0.3982408559940558,3.362248008809727,-14.631723862537855,2049.999999733628,0.0,0.3926990816987241,3.4389308311320512,-10.945402554551364,2000.0,-0.07668282232232437,-3.686321307986491
6.161039920390574,0.3784318808114457,-17.177605494988182,-13.097304514397678,2030.999992513316,0.0,0.3926990816987241,-15.357702745763843,-13.57105078146578,2000.0,-1.8199027492243385,0.47374626706810297
0.0082803437063105,0.4052465657122615,-21.106499183251422,-22.75501912216991,2010.0000001134624,0.0,0.3926990816987241,-19.63737083487809,-22.442476542111272,2000.0,-1.4691283483733315,-0.31254258005863633
6.208854237685231,0.4114480374880634,-23.442948694059837,-13.41771274790272,2068.9999994377117,0.0,0.3926990816987241,-20.23438192306956,-12.821248109170142,2000.0,-3.208566770990277,-0.5964646387325772
