phi_est,theta_est,x_est,y_est,photons_est,phi_true,theta_true,x_true,y_true,photons_true,parallel_error,perpendicular_error
3.126104760355948,1.5187173573471018,4.941741656861247,-8.284533185360644,2025.9999884010408,0.0,1.5707963267948966,6.6372355132640095,-7.633508391061181,2000.0,-1.6954938564027628,-0.6510247942994631
3.200755662498278,1.5488854104314087,-10.51249696788302,-10.452896197988489,2027.0000226439247,0.0,1.5707963267948966,-10.474728605249542,-7.601251935756363,2000.0,-0.0377683626334786,-2.851644262232126
0.0324444778911245,1.5680762208440873,-10.6286860370737,-21.00975429749315,1993.000000393396,0.0,1.5707963267948966,-10.300715317851354,-20.09245716648196,2000.0,-0.3279707192223462,-0.917297131011189
3.1643463274957147,1.549942490359165,-3.110088510852562,-22.546523219118605,2041.999997990485,0.0,1.5707963267948966,-5.296745405065192,-24.004192900243247,2000.0,2.1866568942126294,1.4576696811246421
0.0249967943840843,1.5620202085091888,21.375268849887608,23.28386589086596,1996.284485249533,0.0,1.5707963267948966,23.07310895036855,24.582277816119703,2000.0,-1.697840100480942,-1.2984119252537418
6.279402367634464,1.134706339907092,9.095489414707089,-10.878396704810712,2059.025518550473,0.0,1.5707963267948966,-5.975411009734053,-10.123338339829877,2000.0,15.070900424441142,-0.7550583649808349
0.0384559259714595,1.57079632312177,14.484921610137588,14.68331805048488,2048.9999995594144,0.0,1.5707963267948966,13.996064491655943,13.57061831894152,2000.0,0.48885711848164526,1.1126997315433602
3.1237987437788446,1.5687719519083656,-24.835317070917142,11.221435984923732,1884.0000000495693,0.0,1.5707963267948966,-25.131670111583595,7.475883150293498,2000.0,0.2963530406664532,3.7455528346302334
3.137306263922284,1.559134473037589,10.824876045918682,3.183823721176239,1931.299797702558,0.0,1.5707963267948966,10.126615370985348,4.474205652552172,2000.0,0.6982606749333335,-1.2903819313759328
6.279303930672725,1.556799209502025,-14.921443827993189,-22.686204070403296,2021.0000163328195,0.0,1.5707963267948966,-15.0642917008412,-22.732056433292293,2000.0,0.14284787284801048,0.04585236288899708
3.13692907995923,1.5139273621945426,-16.51662680924855,-21.35372335873739,1949.00000340642,0.0,1.5707963267948966,-13.53785379836209,-20.616210146962707,2000.0,-2.97877301088646,-0.737513211774683
6.27657399099394,1.5457140097897843,-13.298235160007572,3.870706104771512,2046.9999992289163,0.0,1.5707963267948966,-14.0521101442571,4.03552512232643,2000.0,0.7538749842495278,-0.16481901755491757
3.1281395185476164,1.5098088022348544,-19.68613691759345,0.6468997533879823,2091.9999959541683,0.0,1.5707963267948966,-19.76512729104157,1.0732036179807771,2000.0,0.07899037344811788,-0.4263038645927948
