0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0
0,0,0,0,1,0,2,4,0,2,4,4,3,3,0,1,1,0,0
0,0,1,0,0,0,1,2,3,0,3,6,2,2,2,0,1,0,0
0,0,0,0,1,2,2,0,4,7,6,3,3,4,2,2,1,0,0
0,0,0,1,1,0,0,4,4,4,5,9,7,7,2,2,2,1,2
0,0,1,2,0,1,5,11,7,3,5,10,10,10,2,3,4,1,0
0,0,0,1,2,7,3,10,13,25,30,12,8,6,7,5,3,5,0
0,0,0,1,2,10,6,10,38,51,56,40,22,7,8,1,2,3,0
0,0,2,0,4,5,5,17,49,61,31,37,42,15,3,5,2,2,0
0,0,1,0,2,3,5,30,76,43,9,30,41,12,11,3,0,3,1
0,0,1,1,0,9,2,33,59,67,57,42,22,9,6,8,2,2,1
1,0,0,2,2,0,4,10,32,54,41,39,19,5,9,9,1,3,1
0,0,1,1,1,3,7,5,6,14,20,13,8,11,9,1,2,2,0
0,0,0,1,1,1,2,5,6,8,9,6,12,9,3,0,1,0,1
0,0,0,3,1,1,0,5,4,5,5,7,5,1,1,3,2,0,0
0,0,1,0,0,1,1,2,1,2,5,4,2,1,3,3,0,1,1
0,0,0,1,0,3,2,1,0,4,4,5,8,3,1,1,0,0,0
0,0,0,0,1,0,0,3,2,0,3,3,0,0,0,1,2,1,0
0,0,0,0,0,1,1,1,0,0,1,1,2,2,0,0,0,0,0
