1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
0,0,0,1,0,1,2,5,3,2,2,3,1,0,0,1,0,0,0
0,0,0,1,0,1,1,2,2,0,1,2,3,3,0,1,0,0,0
0,0,0,1,1,4,3,5,9,2,3,3,1,0,1,0,0,0,0
2,2,2,2,1,0,7,10,6,5,7,13,3,1,3,1,0,0,0
1,0,0,2,2,4,8,7,11,8,3,10,7,8,2,1,0,0,0
1,3,2,1,4,5,6,17,27,35,32,9,5,7,2,1,0,0,0
0,1,5,1,3,3,12,44,65,73,51,26,5,6,5,0,1,0,1
1,0,1,0,9,4,25,73,42,21,54,43,9,7,9,1,5,2,0
0,2,2,2,9,4,27,54,46,28,56,53,13,3,8,2,2,2,1
0,1,2,5,14,8,22,51,63,68,62,28,12,6,5,1,1,1,0
0,2,2,2,3,6,8,20,31,42,29,10,5,9,3,0,3,0,0
1,2,1,1,3,6,3,6,4,5,5,7,8,11,3,2,2,0,1
0,0,1,4,1,1,5,5,6,13,5,3,5,2,2,3,1,0,0
0,0,0,2,2,3,1,4,4,1,1,3,0,3,3,0,0,1,0
0,0,0,0,0,2,5,1,2,1,1,1,3,1,1,0,0,0,0
0,0,0,0,1,0,4,1,2,1,1,3,2,1,0,0,0,0,0
0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0
