0,0,0,0,2,0,1,0,1,0,0,2,0,1,0,1,0,0,0
1,0,1,1,0,1,1,0,2,4,4,3,1,0,1,3,0,0,0
0,0,0,0,1,1,4,3,1,2,0,2,5,1,2,0,0,0,1
0,0,0,3,3,3,1,3,5,4,3,6,0,0,2,5,1,1,0
0,1,2,1,2,1,3,6,9,13,10,6,4,2,1,3,0,0,0
1,2,1,0,2,5,4,5,4,2,4,4,5,6,6,2,1,2,1
0,0,2,1,2,5,2,7,18,27,40,22,5,0,4,2,2,2,1
0,0,1,3,4,3,9,23,44,64,30,29,22,1,1,3,0,2,1
1,0,0,1,4,2,6,17,31,68,45,37,15,6,0,6,1,0,1
0,1,1,4,4,4,6,6,24,74,60,10,7,1,0,3,0,1,1
2,2,0,1,3,1,10,12,24,62,56,14,6,6,4,2,0,2,1
0,5,1,3,3,0,9,27,40,55,48,30,10,4,0,2,3,1,2
0,1,0,1,4,3,3,18,40,59,34,22,12,2,6,1,0,2,1
4,0,4,1,3,5,6,3,8,18,16,9,1,2,7,1,3,1,1
0,1,0,1,0,6,6,8,2,2,4,5,5,5,2,1,3,4,0
0,0,1,2,1,2,1,6,7,15,17,9,6,1,3,7,3,1,0
0,0,0,2,1,1,1,2,0,2,2,2,2,2,3,1,0,0,0
0,0,0,1,0,1,3,7,1,4,2,1,4,2,1,1,0,2,0
0,1,1,0,2,1,1,1,1,1,1,1,1,0,1,0,0,0,0
