0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
0,0,2,2,0,0,0,1,1,4,2,1,1,0,0,0,0,0,0
0,0,0,0,1,1,1,1,4,0,4,0,2,1,2,0,0,0,0
0,0,0,0,2,0,0,2,2,7,2,2,2,0,1,0,0,0,1
0,0,2,1,1,3,6,5,8,8,10,6,7,1,2,0,2,0,1
0,0,0,2,2,8,6,6,8,4,9,3,7,4,3,1,3,0,0
0,0,1,2,8,6,3,10,29,27,24,7,3,8,4,1,5,2,0
0,0,1,2,5,7,10,35,57,64,60,30,9,11,8,2,2,0,2
0,2,6,2,7,6,22,58,40,21,50,56,13,3,3,2,0,1,0
0,1,3,2,8,2,24,63,38,4,39,36,13,3,9,1,1,2,0
0,0,0,1,8,3,13,56,75,60,62,37,11,11,4,2,3,1,1
0,1,1,2,4,8,8,19,31,43,34,14,8,8,4,3,3,0,0
1,0,0,2,2,7,8,7,6,4,6,7,8,4,3,2,1,1,0
0,0,1,1,1,6,2,6,8,12,11,6,7,2,1,1,1,0,0
0,1,0,2,1,0,1,9,8,5,6,5,3,6,1,3,0,0,0
0,0,0,0,1,2,2,1,2,2,0,0,2,1,0,2,0,0,1
0,0,0,0,0,1,1,1,0,2,1,1,3,1,0,1,0,0,0
0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0
