phi_est,theta_est,x_est,y_est,photons_est,phi_true,theta_true,x_true,y_true,photons_true,parallel_error,perpendicular_error
0.279252677,0.78539817,1.17687669e-16,7.92387715e-17,7.92387715e-17,0.2792526803190927,0.7853981633974483,0.0,0.0,2000.0,9.12874832000012e-17,1.3924802165198587e-16
0.279252682,0.785398166,2.3824478e-17,6.14649667e-17,6.14649667e-17,0.2792526803190927,0.7853981633974483,0.0,0.0,2000.0,5.959517120204297e-18,6.030874464173593e-17
0.279252675,0.785398165,4.0814560899999996e-17,3.51929428e-16,3.51929428e-16,0.2792526803190927,0.7853981633974483,0.0,0.0,2000.0,-5.777142107912802e-17,2.777119374688965e-16
0.279252692,0.785398158,2.0933246e-17,8.14184201e-18,8.14184201e-18,0.2792526803190927,0.7853981633974483,0.0,0.0,2000.0,1.7878131589519282e-17,2.0559191846647364e-17
0.279252682,0.785398151,3.0260107000000003e-16,1.67980066e-16,1.67980066e-16,0.2792526803190927,0.7853981633974483,0.0,0.0,2000.0,2.4457723610712277e-16,3.3275111118393816e-16
0.279252714,0.78539819,1.43309964e-18,3.8256901499999994e-17,3.8256901499999994e-17,0.2792526803190927,0.7853981633974483,0.0,0.0,2000.0,-9.167448632732676e-18,2.806506825870897e-17
0.279252678,0.785398157,3.8658833099999996e-17,4.11764817e-18,4.11764817e-18,0.2792526803190927,0.7853981633974483,0.0,0.0,2000.0,3.602627784883003e-17,3.02475398250631e-17
0.279252664,0.785398158,3.54532276e-18,4.19834325e-16,4.19834325e-16,0.2792526803190927,0.7853981633974483,0.0,0.0,2000.0,-1.1231403365343402e-16,2.99374621536265e-16
0.2792527,0.785398171,1.4820671e-17,6.575770459999999e-17,6.575770459999999e-17,0.2792526803190927,0.7853981633974483,0.0,0.0,2000.0,-3.878737804571825e-18,5.697751552992852e-17
0.279252676,0.785398157,7.71780447e-18,7.55556666e-20,7.55556666e-20,0.2792526803190927,0.7853981633974483,0.0,0.0,2000.0,7.398003859095685e-18,5.510737766247697e-18
0.279252673,0.785398152,6.95203726e-18,2.34422518e-16,2.34422518e-16,0.2792526803190927,0.7853981633974483,0.0,0.0,2000.0,-5.793287421538927e-17,1.7067758666346612e-16
0.279252675,0.785398163,1.12998733e-16,6.5827403e-17,6.5827403e-17,0.2792526803190927,0.7853981633974483,0.0,0.0,2000.0,9.047686292149148e-17,1.2644917340573084e-16
0.279252685,0.785398167,8.512567589999999e-18,2.31619255e-16,2.31619255e-16,0.2792526803190927,0.7853981633974483,0.0,0.0,2000.0,-5.566011489932214e-17,1.6979883956373453e-16
0.279252696,0.785398156,1.51149809e-18,1.52491735e-16,1.52491735e-16,0.2792526803190927,0.7853981633974483,0.0,0.0,2000.0,-4.0579475707056067e-17,1.0889673123233679e-16
0.279252689,0.785398165,4.3294061599999994e-17,4.4188926399999994e-18,4.4188926399999994e-18,0.2792526803190927,0.7853981633974483,0.0,0.0,2000.0,4.039891105427798e-17,3.3738153537599806e-17
0.279252682,0.785398169,5.97982322e-18,1.2483097299999999e-17,1.2483097299999999e-17,0.2792526803190927,0.7853981633974483,0.0,0.0,2000.0,2.307367054749555e-18,1.3055256274436871e-17
0.279252682,0.785398161,1.25395151e-18,1.2568860699999999e-17,1.2568860699999999e-17,0.2792526803190927,0.7853981633974483,0.0,0.0,2000.0,-2.2590719947428244e-18,9.774204267940828e-18
0.279252686,0.785398162,9.81452717e-18,1.34884151e-18,1.34884151e-18,0.2792526803190927,0.7853981633974483,0.0,0.0,2000.0,9.062537902300217e-18,7.893693686148191e-18
0.349065867,0.78539816,1.47783082e-16,1.77005798e-16,1.77005798e-16,0.3490658503988659,0.7853981633974483,0.0,0.0,2000.0,7.833111963057965e-17,2.296604195721873e-16
