phi_est,theta_est,x_est,y_est,photons_est,phi_true,theta_true,x_true,y_true,photons_true,parallel_error,perpendicular_error
2.17848695680727,0.0206888393584585,20.1126907386384,3.05196863036652,1999988.052897,2.35619449019234,0,21.0799437782709,4.02895354748731,2000000,1.37478384346056,0.00688147656562099
1.26424743459868,0.02184764280391,22.961753833476,23.5429637910549,1999938.18485106,2.35619449019234,0,23.1950000533307,24.0072197522023,2000000,0.493208522078977,0.1633485545882
5.60900713091896,0.0157596199256462,-2.92715068392368,-24.6019427126372,1998775.96096402,2.35619449019234,0,-3.22723296749188,-24.251487352126,2000000,0.0356191442956255,0.459999579545658
2.49072445927703,0.382043342632564,-16.9009977526212,5.17319489335538,1999990.96440627,2.35619449019234,0.392699081698724,-18.151664924581,1.69023364132481,2000000,-3.34718075822098,-1.57847028162062
2.28816677485745,0.416676132265116,-18.8882820288935,-3.86236338502187,1999989.61415585,2.35619449019234,0.392699081698724,-18.6118085577804,-4.89065028064061,2000000,-0.531612370654983,-0.922604903139565
2.34910803690357,0.371224735017037,-10.0981066605701,-21.1052100212909,2000109.27151884,2.35619449019234,0.392699081698724,-12.8495782308454,-21.3913238143005,2000000,-2.14789720881176,1.74327120235553
2.32613989152693,0.772827569260249,-3.57296099552032,-22.3380747986395,2000085.14398263,2.35619449019234,0.785398163397448,-2.77049693732011,-20.0806798277532,2000000,2.16364706894195,1.02879151451827
2.35344471081768,0.779554400452446,3.36916768875242,17.0224561464688,1999992.99219285,2.35619449019234,0.785398163397448,-0.637561764566971,16.8500252190357,2000000,-2.95511264489624,2.71125848874778
2.36353350518682,0.806898209013421,0.707655619523046,-25.9372876019672,2000089.93942546,2.35619449019234,0.785398163397448,-2.26817681172532,-25.4710578458918,2000000,-1.77455706969871,2.43390551392243
2.34987859502839,1.17740496295599,20.80758976116,20.2899499936216,45846.7063495099,2.35619449019234,1.17809724509617,18.8459328326848,17.1236927341022,2000000,-3.62598289567374,-0.851781062700896
2.40874847697271,1.16678875620414,-17.071002108038,10.8092681694268,1999919.96479851,2.35619449019234,1.17809724509617,-16.1829888766357,9.60404307018475,2000000,-0.224302662822281,-1.48014301823822
2.32637333656954,1.1972848964338,11.3889837691685,20.9499019074765,1999993.14822378,2.35619449019234,1.17809724509617,8.44841425930273,24.3406950798908,2000000,0.318356204838759,4.4769494867917
2.33866948803811,1.55784927853224,23.087267414671,22.3065902647173,2000150.60763939,2.35619449019234,1.5707963267949,23.3040464736625,21.5995023387785,2000000,-0.34670072469436,-0.653272609958615
2.37710422528851,1.5707948809553,-11.90946602589,-14.3987174154346,51716.5675549877,2.35619449019234,1.5707963267949,-14.4216400879268,-14.2826265899837,2000000,-1.69428670487735,1.85846392469699
2.37809696292166,1.54530240469484,-10.0586979096436,12.0788222762687,474490.668901494,2.35619449019234,1.5707963267949,-9.38524165082812,10.4330057164889,2000000,-0.687562562568468,-1.63997353745038
