phi_est,theta_est,x_est,y_est,photons_est,phi_true,theta_true,x_true,y_true,photons_true,parallel_error,perpendicular_error
2.68263049099009,0.0656298521548925,8.49892089714514,0.353276414508773,1999934.05388002,0.785398163397448,0,6.85752983854691,0.659021672612308,2000000,1.37683329343441,0.94444420279313
2.21026113805679,0.0149584643711406,8.11204063681078,1.12457435002525,1999819.55223735,0.785398163397448,0,7.41454705641333,1.09385467361248,2000000,0.471480349025797,0.514924532040437
3.14593305417958,0.0145864706470547,-7.43086797812362,15.8698374111298,2000087.33036202,0.785398163397448,0,-9.27217232015196,15.5096795047973,2000000,1.04732868861079,1.55666888434216
0.860930105831475,0.43453784961599,19.5653767370302,-6.35357672027649,109035.775041129,0.785398163397448,0.392699081698724,18.3125537591541,-5.09664379548583,2000000,1.77466541789863,-0.00290617133360704
3.84256007469784,0.286094787071777,24.227097035728,-4.95799869111927,2000129.59087888,0.785398163397448,0.392699081698724,12.2611257262917,-15.6278149094378,2000000,0.91652005439881,16.0059188583733
4.39594901030468,0.266780384091899,-6.49645677195107,-3.26738266141386,278639.307332525,0.785398163397448,0.392699081698724,-14.2226148204455,-16.883600614559,2000000,-4.16490130017352,15.0913387973924
3.67249138139296,0.948429977996334,-5.15483075703584,5.56696707318045,577062.694059592,0.785398163397448,0.785398163397448,12.8378978639115,24.9578190188393,2000000,0.988622483838565,-26.4341833236808
3.84935391532475,0.621012009750308,0.347101617393437,1.95971976699946,2000824.16286204,0.785398163397448,0.785398163397448,-10.7211974792497,-2.24322575991414,2000000,4.85453806439901,10.7984006304755
4.34884292379413,0.858103943456517,-35.6063975799342,-17.176214823643,1999541.63408718,0.785398163397448,0.785398163397448,-15.6816465943962,-5.35007461043509,2000000,-5.72658259530507,-22.4512704753495
3.97280208784726,1.57079618816438,15.6706330167469,-19.7847700278162,54228.6513761587,0.785398163397448,1.17809724509617,22.8203781034626,-11.6022589807456,2000000,0.730275813945551,-10.8415422830893
1.37809136367524,1.07340198200578,-10.1174435012463,-30.0337781757855,23208.7567482734,0.785398163397448,1.17809724509617,-1.01278119064672,-18.101388298792,2000000,1.99950533754528,-14.8754422580224
3.89664267080302,1.5707381276755,-24.6129423620286,-28.7133496711999,39569.9129884947,0.785398163397448,1.17809724509617,-16.1871628865449,-18.1065367627083,2000000,1.54222353047452,-13.4580751382684
3.9203945976463,1.57079632679489,-19.2622516936861,0.322127147232052,23997.2804361247,0.785398163397448,1.5707963267949,-19.8799097284345,0.157563470609666,2000000,0.320386093148247,0.553114276501605
3.97838269647213,1.54079405821773,19.8496766952284,-6.33486792276791,34859.7395426375,0.785398163397448,1.5707963267949,20.2148930037002,-4.75141703032475,2000000,0.861421935402151,-1.37791579204274
3.91447813284701,1.57079626986023,-25.9962330520616,-23.7632242011011,2000040.85604192,0.785398163397448,1.5707963267949,-24.9897704568419,-23.8897387623562,2000000,-0.801135830272812,-0.622217221908143
