0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0
0,0,0,1,0,0,0,1,0,2,1,0,1,0,1,0,0,0,0
0,1,0,0,1,3,3,2,2,2,0,1,2,0,0,0,0,0,0
0,0,0,0,1,2,4,2,0,2,1,2,2,4,1,0,0,0,0
0,1,0,1,2,3,1,2,12,5,5,10,1,1,2,3,0,0,0
0,1,0,1,0,2,5,4,8,4,10,10,8,4,1,2,1,0,1
0,0,0,3,3,7,4,5,13,17,16,6,6,7,1,0,1,0,0
0,0,1,0,3,5,7,24,46,54,61,31,5,10,8,4,2,0,0
1,0,4,1,6,7,13,49,65,50,62,54,18,6,4,1,5,5,1
1,2,4,1,8,4,18,58,54,14,36,47,34,9,8,2,2,4,0
0,1,1,2,9,6,17,52,69,40,50,48,19,7,10,2,4,2,1
0,1,2,5,7,9,10,38,48,58,42,26,8,7,5,1,2,2,0
2,1,1,3,3,9,6,8,18,26,15,7,6,6,3,1,0,0,0
0,0,1,0,2,1,9,1,5,7,5,10,7,6,3,3,2,1,2
2,2,0,1,0,3,4,15,5,5,9,6,5,3,1,1,1,0,1
1,1,0,3,2,0,1,3,4,1,3,1,3,4,2,1,0,0,1
0,0,0,1,0,0,0,0,1,4,5,3,2,1,0,0,0,0,0
0,0,1,0,1,0,0,1,2,4,1,1,3,0,0,2,0,0,0
0,1,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0
