0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
0,1,1,0,0,1,0,0,4,1,2,1,0,1,0,0,0,0,0
0,0,3,0,1,2,2,4,0,0,1,0,2,1,2,0,1,0,0
0,1,1,1,2,3,3,2,2,1,1,0,1,0,2,0,1,0,0
1,0,1,0,3,1,3,3,8,6,3,4,2,1,1,2,0,0,0
1,0,4,2,3,6,11,6,2,6,9,6,7,2,2,2,0,0,0
0,1,3,1,2,9,1,5,23,19,18,4,6,7,1,1,2,1,0
0,2,2,3,2,14,9,35,38,49,45,26,3,5,5,1,2,1,0
0,1,1,0,10,6,19,45,40,34,63,57,9,8,10,1,0,1,0
0,0,3,4,7,6,21,37,30,16,66,61,17,1,5,0,1,2,0
0,2,2,4,6,5,14,59,44,32,78,50,17,5,4,1,3,0,0
1,1,2,2,6,3,6,33,50,46,49,25,3,7,6,2,4,0,0
0,3,2,0,5,9,8,11,18,11,11,5,8,2,5,2,1,0,0
0,0,4,2,1,3,6,14,5,7,6,4,9,0,2,1,1,0,0
1,0,0,2,1,1,3,5,7,7,4,5,1,1,0,2,1,0,0
0,1,1,0,2,0,2,0,4,1,2,2,1,2,0,0,0,0,0
0,1,0,0,1,1,1,1,1,4,2,0,0,2,0,0,0,0,0
0,0,0,1,0,1,2,0,2,2,4,0,0,1,1,0,0,0,0
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
