0,0,1,0,1,2,1,0,2,2,0,0,0,0,2,0,0,0,0
0,0,1,1,0,2,1,2,1,2,5,1,2,2,2,0,1,0,0
1,0,0,0,7,1,1,1,2,0,0,2,1,1,1,0,0,1,0
2,2,0,3,1,0,0,5,2,1,1,1,3,1,2,1,0,0,0
0,1,1,1,2,3,3,13,5,4,2,1,6,1,2,1,1,1,0
0,1,4,1,3,17,3,2,11,4,1,2,1,5,1,1,1,1,1
0,1,2,1,8,4,3,20,21,12,11,10,6,3,5,0,3,2,1
0,4,2,2,6,1,22,34,27,10,6,10,6,1,4,6,0,3,0
1,2,1,7,6,4,39,56,45,54,23,26,24,5,1,2,0,1,1
1,4,1,7,2,7,35,52,60,86,64,50,47,8,6,6,4,5,0
1,3,2,1,5,10,36,33,24,43,53,64,45,6,6,3,2,1,1
3,1,0,5,5,0,14,11,6,14,38,50,26,4,6,3,1,3,0
0,1,1,0,3,4,5,6,8,20,23,16,7,1,5,3,0,3,1
1,2,2,0,3,8,1,0,6,3,4,2,3,8,4,3,0,0,0
1,1,3,1,3,1,3,4,2,2,1,4,5,0,1,4,3,0,2
0,0,0,5,2,1,0,0,2,6,5,6,2,4,1,2,1,1,1
2,0,0,2,0,2,0,2,1,4,1,0,1,2,2,2,0,2,0
0,0,0,1,0,0,2,2,1,1,0,2,1,2,0,0,0,0,0
0,0,0,0,0,0,1,1,1,1,1,2,2,0,2,1,0,0,0
