0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2,2,1,1,1,0,0,2,0,0,0,0
0,0,0,0,0,1,0,4,4,4,1,0,1,1,1,0,0,0,0
0,0,1,0,1,5,2,4,5,3,3,2,1,2,2,1,1,0,1
0,0,0,2,3,1,3,8,5,5,3,6,2,1,4,0,1,1,0
1,1,1,1,2,2,7,5,5,6,10,9,5,6,3,4,0,0,0
2,1,0,1,4,8,6,8,15,19,9,5,8,5,3,3,1,0,0
0,1,3,4,5,9,10,21,57,48,38,28,3,5,5,3,2,1,0
0,0,2,1,7,7,14,49,45,53,56,56,13,7,8,2,1,2,0
1,0,3,2,8,8,14,53,41,7,54,52,19,3,7,4,0,3,1
0,1,0,2,12,8,16,44,48,44,58,50,12,8,2,2,3,0,0
1,2,1,2,7,9,8,25,49,60,61,19,3,3,9,2,3,0,1
0,0,0,2,5,5,6,7,20,17,10,8,13,6,3,4,1,2,1
0,0,3,3,1,3,8,8,1,4,4,5,5,1,2,8,3,0,1
0,0,0,1,6,3,2,8,8,5,7,6,2,5,3,0,0,0,1
0,0,0,1,1,1,0,0,1,1,2,3,3,3,1,0,0,1,1
0,0,0,1,0,0,3,2,1,3,1,2,1,1,0,1,0,0,0
0,0,0,2,0,0,0,2,2,1,0,3,1,1,0,1,1,0,0
0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1
