0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,1,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0
0,0,1,0,1,1,0,1,2,0,1,0,1,1,0,1,1,2,1
0,1,3,1,2,0,1,3,1,2,3,2,1,2,1,1,1,0,0
0,0,2,0,0,1,4,6,7,5,8,5,3,3,2,2,1,1,0
1,2,3,2,2,4,7,8,14,2,4,5,12,2,0,1,1,2,0
0,1,2,5,2,2,14,21,34,39,31,20,9,3,7,4,1,1,0
0,3,2,3,5,2,23,52,47,74,78,62,30,12,7,6,0,3,0
1,3,3,9,8,14,27,50,64,61,50,61,40,6,6,4,2,2,0
1,0,3,2,4,4,25,43,24,9,26,43,33,9,8,9,2,2,0
0,3,0,2,10,5,16,37,37,18,28,29,20,7,7,3,1,3,2
0,0,2,1,7,0,4,10,16,24,15,11,5,7,4,2,5,1,0
1,0,2,2,3,6,14,5,2,6,9,5,11,2,1,1,2,0,2
0,1,2,1,0,4,10,9,13,9,12,10,4,1,2,6,0,0,1
0,1,0,1,4,6,3,3,4,6,4,5,3,2,5,2,0,1,0
0,0,0,0,2,3,2,1,0,4,0,5,2,2,1,1,0,1,0
0,0,2,1,0,1,2,4,3,1,2,2,0,3,0,0,0,0,0
0,0,0,0,3,0,0,0,2,0,1,1,1,0,0,0,0,0,0
