0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,2,1,0,0
0,0,0,0,0,2,1,3,0,1,2,1,1,2,0,0,0,0,0
0,2,0,1,3,0,0,0,1,0,1,0,1,1,0,0,0,2,0
1,0,1,0,2,0,3,6,3,5,5,1,2,1,1,2,0,0,2
0,1,3,4,3,3,2,3,0,1,0,2,3,3,1,4,3,2,0
1,1,2,1,3,8,3,6,4,8,5,2,6,6,4,0,2,1,0
1,3,2,3,6,7,3,11,10,10,11,11,5,2,9,0,1,2,1
0,5,1,2,6,4,13,27,14,8,15,22,17,1,8,2,2,3,0
0,3,0,10,6,2,29,36,42,36,31,56,41,5,6,7,2,2,0
1,6,0,3,5,11,34,64,60,69,70,56,39,13,4,7,1,2,1
0,4,1,2,7,4,34,47,35,35,29,36,48,6,4,5,0,4,1
0,6,0,3,3,2,22,29,26,5,10,33,12,3,6,6,0,2,0
0,1,2,3,6,5,2,13,7,6,10,12,3,4,5,0,4,2,0
0,2,4,3,3,7,2,2,4,5,2,1,5,10,2,1,4,1,2
0,1,1,1,1,2,6,4,4,1,2,2,5,5,2,6,0,1,1
0,0,1,3,1,1,1,4,0,1,0,0,0,0,2,2,0,0,0
1,0,0,0,1,2,0,4,1,0,2,1,1,2,0,0,2,1,0
1,0,0,1,0,0,1,1,0,1,3,2,3,2,0,0,2,0,0
0,0,1,1,0,0,0,1,1,1,2,0,0,0,2,3,1,0,1
