0,1,0,1,0,1,1,0,1,0,2,0,0,0,0,1,0,0,0
0,0,1,1,0,1,2,4,1,2,0,2,1,0,0,0,0,0,0
0,0,1,1,2,2,3,1,2,1,1,3,4,1,1,1,0,0,1
1,0,1,1,1,0,2,3,5,10,4,3,2,1,1,1,0,1,0
0,0,1,5,1,1,8,4,8,11,5,4,6,2,0,0,0,0,0
0,1,1,3,2,7,12,4,6,6,4,3,3,3,3,2,1,0,0
1,1,6,2,9,9,1,14,29,38,26,14,5,2,1,1,1,0,0
1,3,4,3,10,6,10,38,55,54,39,22,5,2,2,2,0,0,0
0,3,1,7,8,4,17,32,33,67,74,26,6,0,2,1,0,0,0
2,1,7,2,5,8,31,24,10,47,72,34,8,4,1,2,0,0,1
0,3,4,5,12,4,18,34,24,49,63,33,7,5,0,0,0,0,0
0,5,0,4,3,5,17,38,42,51,50,19,8,1,2,0,0,1,0
1,3,2,4,11,7,11,16,28,34,19,13,2,2,3,0,0,1,1
0,0,8,3,3,9,8,12,3,10,7,3,4,4,5,0,0,0,0
2,0,2,4,1,6,3,7,2,6,2,3,4,1,1,2,0,0,0
2,0,0,1,2,2,1,4,7,5,6,2,1,1,0,0,1,0,1
0,1,0,0,1,1,3,3,2,0,2,0,1,0,3,0,0,0,0
0,3,0,0,0,0,1,3,1,4,3,1,0,0,0,0,1,0,0
0,1,0,0,1,0,2,1,0,0,1,0,2,0,1,0,0,0,0
