0,0,0,0,0,1,0,0,1,0,3,1,0,0,1,0,1,1,0
0,0,0,1,0,1,1,2,2,2,9,3,3,1,0,2,2,2,0
0,0,1,4,2,4,1,3,1,0,1,1,1,1,2,0,1,2,0
1,0,1,4,2,0,0,5,4,4,4,1,2,8,4,2,1,1,2
1,0,1,5,4,2,4,7,9,4,10,7,8,4,4,2,2,0,1
0,1,1,2,2,9,9,4,6,9,6,5,6,8,1,2,2,0,0
0,1,1,1,5,5,8,13,31,21,25,10,4,12,11,3,2,1,1
0,3,0,7,11,5,18,39,39,28,24,44,14,1,7,5,3,5,1
0,4,2,8,8,7,30,53,29,9,28,49,33,6,2,1,0,2,0
1,3,0,3,4,2,35,59,51,37,50,61,30,13,5,1,1,2,0
0,2,0,5,7,8,26,51,69,56,72,48,26,8,4,7,3,6,0
0,0,2,4,3,7,10,20,16,26,25,20,7,3,6,3,2,2,0
1,1,0,2,4,4,5,9,8,5,5,7,7,4,3,2,0,2,0
0,0,4,0,0,2,4,4,4,5,2,2,3,5,0,0,1,0,0
0,0,0,1,2,2,1,1,0,0,2,0,2,0,1,1,1,0,0
0,0,1,0,0,0,1,1,0,1,0,3,0,0,1,4,0,1,0
0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
