0,0,0,0,0,0,0,0,3,1,0,0,0,1,1,0,0,0,0
0,0,0,1,0,0,1,0,2,2,5,1,4,1,1,1,0,0,0
0,2,1,1,1,1,5,3,1,0,1,1,1,0,1,2,0,0,0
0,0,1,2,1,1,3,4,3,7,2,1,3,3,1,0,0,1,0
1,0,2,5,0,0,6,2,6,7,8,12,8,3,2,3,3,0,2
0,0,1,1,4,6,6,9,9,13,7,8,5,5,2,6,2,0,0
0,1,2,1,2,8,9,4,23,14,19,7,8,10,3,1,5,3,1
0,0,5,2,5,4,10,29,43,33,45,28,7,9,6,1,1,2,0
0,1,3,3,7,5,12,52,43,21,23,53,24,7,7,3,5,1,0
1,0,2,0,8,5,14,57,49,21,32,59,20,6,6,4,3,1,0
0,0,1,2,3,8,17,33,70,62,48,53,19,5,8,3,2,6,0
0,0,1,0,7,5,7,22,42,51,45,28,7,8,5,2,3,1,0
0,0,0,1,1,3,5,3,9,14,8,7,3,6,3,0,0,1,0
0,0,0,0,1,3,1,13,2,7,2,7,7,3,2,1,3,0,0
0,0,1,0,1,1,2,2,1,2,4,5,0,2,3,3,2,0,2
0,0,0,0,0,2,0,1,0,0,0,0,0,4,5,1,0,0,0
0,1,1,0,0,0,0,1,1,0,2,0,2,1,1,0,0,2,0
0,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
